YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2017,8,5,-999,-999,-999,-999,-999,-999,-999
2017,8,6,-999,-999,-999,-999,-999,-999,-999
2017,8,7,0,-999,25.6,-999,-999,-999,-999
2017,8,8,0,31.8,25.8,28.8,80,0,0
2017,8,9,8.8,32.8,25.6,29.2,74,1,220
2017,8,10,0,33.4,25.8,29.6,74,1,220
2017,8,11,0,33.2,25.8,29.5,74,1,220
2017,8,12,3,31.8,25.6,28.7,79,1,360
2017,8,13,15,31.6,25.8,28.7,79,0,0
2017,8,14,1.8,31.4,25.8,28.6,76,1,120
2017,8,15,0,32.4,25.6,29,78,1,220
2017,8,16,29.4,32.2,25.2,28.7,77,1,220
2017,8,17,20,33,25.4,29.2,78,1,180
2017,8,18,22,33,25.2,29.1,81,1,220
2017,8,19,57.2,32,25.4,28.7,79,1,360
2017,8,20,30.2,31.8,25.8,28.8,81,1,360
2017,8,21,5.6,32.8,25.6,29.2,79,1,220
2017,8,22,7.6,31.2,25.2,28.2,80,4,220
2017,8,23,31.2,31,25.8,28.4,82,3,220
2017,8,24,17.2,31.6,25.4,28.5,82,2,220
2017,8,25,2.4,28.8,25.8,27.3,88,2,220
2017,8,26,2.6,32.8,25.8,29.3,79,2,220
2017,8,27,4,32.8,25.6,29.2,79,1,220
2017,8,28,40.2,33,25.2,29.1,84,2,220
2017,8,29,52.2,33.2,24.8,29,79,1,220
2017,8,30,1.6,33.2,25.4,29.3,79,2,220
2017,8,31,4.2,33.2,25.2,29.2,81,2,220
2017,9,1,2.8,31,25.4,28.2,78,2,220
2017,9,2,0,32.4,25.4,28.9,76,2,220
2017,9,3,0,32,25.4,28.7,85,1,220
2017,9,4,0,32.8,24.6,28.7,78,1,360
2017,9,5,4.2,32.8,25,28.9,79,1,270
2017,9,6,2.2,32.4,24.8,28.6,76,1,220
2017,9,7,0,33.2,25.2,29.2,78,1,360
2017,9,8,15.2,33.2,25,29.1,80,1,360
2017,9,9,7,32.2,25.2,28.7,79,0,0
2017,9,10,4.2,32,25.6,28.8,79,0,0
2017,9,11,15.1,30.8,24.6,27.7,90,1,270
2017,9,12,10.6,30.2,25,27.6,86,3,220
2017,9,13,3.4,33,25.6,29.3,81,4,220
2017,9,14,1.6,32.8,25.8,29.3,77,3,220
2017,9,15,2,33.4,25.2,29.3,74,1,220
2017,9,16,0,33.4,25.6,29.5,75,0,0
2017,9,17,33,32.4,24.4,28.4,77,1,220
2017,9,18,24.2,28.2,25.4,26.8,91,1,220
2017,9,19,6,29.4,25.4,27.4,86,1,220
2017,9,20,2.3,32.8,25.8,29.3,77,1,220
2017,9,21,44,32.2,24.6,28.4,76,1,220
2017,9,22,72.2,26.4,24.4,25.4,91,3,220
2017,9,23,3.2,27,25.2,26.1,91,1,220
2017,9,24,3.8,31.2,25.2,28.2,82,1,220
2017,9,25,28,31.4,24.8,28.1,82,2,360
2017,9,26,1,32,25.8,28.9,80,1,360
2017,9,27,0,33.6,25.8,29.7,78,2,220
2017,9,28,1,33.2,25.6,29.4,75,2,220
2017,9,29,6,33.4,25.4,29.4,80,1,40
2017,9,30,19.8,29.4,25.8,27.6,85,0,0
2017,10,1,-999,32.8,25.2,29,77,2,220
2017,10,2,0.8,32.2,25.4,28.8,82,1,220
2017,10,3,60.4,29.6,25.4,27.5,87,1,360
2017,10,4,0.6,33,25.2,29.1,79,1,360
2017,10,5,52.2,28.2,25.2,26.7,89,0,0
2017,10,6,1.6,33,25.4,29.2,76,1,320
2017,10,7,2.2,33.2,25.6,29.4,77,0,0
2017,10,8,25,29,24.8,26.9,84,-999,-999
2017,10,9,11.6,31.6,25.6,28.6,81,1,180
2017,10,10,2.6,33,25.4,29.2,75,1,260
2017,10,11,5.4,33.8,25.6,29.7,79,3,320
2017,10,12,3.8,32.4,25.4,28.9,78,1,360
2017,10,13,13.4,33.2,25,29.1,82,5,220
2017,10,14,53.8,27.6,25.6,26.6,87,5,220
2017,10,15,58,30.4,24.8,27.6,84,4,220
2017,10,16,16.8,27.6,25,26.3,91,3,220
2017,10,17,5.4,31.2,25.2,28.2,81,2,220
2017,10,18,72,31.8,24.2,28,83,2,220
2017,10,19,10.4,30.2,24.4,27.3,87,3,220
2017,10,20,60.8,26.4,24.8,25.6,91,3,220
2017,10,21,0,32.4,25.4,28.9,78,2,220
2017,10,22,40.2,32.4,25.2,28.8,79,2,220
2017,10,23,3.2,32.2,25.6,28.9,82,1,220
2017,10,24,48.2,30,24.8,27.4,84,1,220
2017,10,25,0,32.8,25.2,29,87,1,40
2017,10,26,1.8,32.8,25,28.9,78,2,40
2017,10,27,0,32.2,25.4,28.8,78,1,40
2017,10,28,0,32,25.6,28.8,79,1,220
2017,10,29,0,32.8,25.2,29,77,1,220
2017,10,30,0,32.8,25.8,29.3,76,2,40
2017,10,31,46.6,30,24.2,27.1,85,3,40
2017,11,1,12,29.8,25.4,27.6,82,4,220
2017,11,2,0,32.6,25.8,29.2,81,3,180
2017,11,3,0,32.8,25.8,29.3,78,2,180
2017,11,4,0,32.4,25.6,29,77,3,40
2017,11,5,0,32.6,25.4,29,77,1,40
2017,11,6,2,33,25.4,29.2,77,2,40
2017,11,7,0,32.6,25,28.8,78,2,40
2017,11,8,-1,33.2,25.4,29.3,76,3,40
2017,11,9,0.4,29.8,25.2,27.5,86,2,360
2017,11,10,-1,33.6,25.6,29.6,77,2,180
2017,11,11,2.2,32.8,25.8,29.3,81,1,360
2017,11,12,0,33.2,25.4,29.3,75,3,40
2017,11,13,0,33.2,25.8,29.5,74,2,40
2017,11,14,0,33,25.4,29.2,76,2,40
2017,11,15,0,33.2,25.6,29.4,75,2,40
2017,11,16,4.8,32.4,25,28.7,81,3,40
2017,11,17,45.2,30.6,24.2,27.4,75,3,40
2017,11,18,21.2,32.8,24.6,28.7,87,2,40
2017,11,19,-1,33.4,25.6,29.5,78,2,40
2017,11,20,0,33.2,25.8,29.5,75,3,40
2017,11,21,0,33,25.8,29.4,78,2,40
2017,11,22,0,33.2,25.8,29.5,76,2,40
2017,11,23,0,33,25.8,29.4,80,3,40
2017,11,24,0,32.8,25.6,29.2,78,4,40
2017,11,25,0,33,25.4,29.2,78,4,40
2017,11,26,0,32.8,25.8,29.3,81,3,40
2017,11,27,0,33,25.6,29.3,75,3,40
2017,11,28,0,33.6,25.8,29.7,77,3,40
2017,11,29,0,31.4,25.6,28.5,83,3,40
2017,11,30,0,33.2,25.8,29.5,78,2,40
2017,12,1,0,33.4,26,29.7,75,2,40
2017,12,2,0,33.8,25.8,29.8,76,2,40
2017,12,3,0,33.2,25.6,29.4,79,2,40
2017,12,4,0,32.6,25.8,29.2,77,2,40
2017,12,5,0,32.6,25.2,28.9,79,3,40
2017,12,6,0,30.4,25.6,28,82,3,40
2017,12,7,0,32.8,25.8,29.3,78,2,40
2017,12,8,0,33.4,25.6,29.5,79,1,40
2017,12,9,0,33.2,25.4,29.3,79,1,40
2017,12,10,0,32.4,25.6,29,79,0,0
2017,12,11,3,33,25.2,29.1,78,2,40
2017,12,12,3,30.2,25.2,27.7,85,2,40
2017,12,13,7.2,30.8,24.8,27.8,82,3,40
2017,12,14,0,29.6,24.4,27,83,4,40
2017,12,15,0,29.4,24.8,27.1,79,4,40
2017,12,16,56.8,28,23.6,25.8,82,1,320
2017,12,17,45.8,25.4,24,24.7,93,4,320
2017,12,18,0.8,30.2,25.4,27.8,85,4,120
2017,12,19,0,32.4,25.8,29.1,79,2,40
2017,12,20,0,33,25.8,29.4,78,3,40
2017,12,21,0.2,30.6,25,27.8,82,4,40
2017,12,22,-1,28.4,25.2,26.8,84,5,40
2017,12,23,0,32.2,25,28.6,92,5,40
2017,12,24,11,32.2,25.6,28.9,85,1,40
2017,12,25,0,32.8,25.4,29.1,79,2,40
2017,12,26,0,33,25.4,29.2,80,4,40
2017,12,27,0,32,25.6,28.8,80,2,40
2017,12,28,0,32.2,25.4,28.8,82,4,40
2017,12,29,0,30.6,25.2,27.9,82,5,40
2017,12,30,0,32,25,28.5,80,5,40
2017,12,31,4.2,28.2,24.4,26.3,86,5,40
2018,1,1,21.8,31.4,24.2,27.8,82,5,40
2018,1,2,21.4,26.2,24.4,25.3,91,5,40
2018,1,3,0,30,25.4,27.7,83,3,40
2018,1,4,0,32.4,25.4,28.9,79,2,40
2018,1,5,0,32,25.6,28.8,83,3,40
2018,1,6,0,32,25.4,28.7,81,2,40
2018,1,7,0,32.2,25.6,28.9,76,3,40
2018,1,8,0,31.2,25.6,28.4,82,3,40
2018,1,9,0,30.4,25.4,27.9,83,3,40
2018,1,10,0,31,25.8,28.4,81,3,40
2018,1,11,0,30.8,24.4,27.6,82,4,40
2018,1,12,0,29.4,24.8,27.1,83,5,40
2018,1,13,0,29.2,24.6,26.9,83,5,40
2018,1,14,0,31,24.2,27.6,82,5,40
2018,1,15,0,29.2,25.4,27.3,83,5,40
2018,1,16,-1,29.6,25,27.3,85,3,40
2018,1,17,27.2,30.4,24.8,27.6,91,2,40
2018,1,18,0,29.8,25.6,27.7,83,2,40
2018,1,19,0,30.2,25.6,27.9,85,3,40
2018,1,20,5.2,31.2,25.6,28.4,81,4,40
2018,1,21,0,30.4,25.4,27.9,77,3,40
2018,1,22,0,31,25.4,28.2,85,3,40
2018,1,23,0,30.6,25.6,28.1,84,4,40
2018,1,24,0,31.4,25.4,28.4,83,2,40
2018,1,25,0,31.4,25.6,28.5,84,2,40
2018,1,26,0,31.6,25.8,28.7,85,3,40
2018,1,27,0,31.4,25.4,28.4,84,2,40
2018,1,28,0,32,25.6,28.8,80,2,40
2018,1,29,0,31.8,25.8,28.8,84,2,40
2018,1,30,0,31.4,25.2,28.3,83,2,40
2018,1,31,0,31.6,25.8,28.7,83,2,40
2018,2,1,0,31.4,25.4,28.4,81,2,40
2018,2,2,0,30.4,25.6,28,82,3,40
2018,2,3,0,31.8,25.4,28.6,82,4,40
2018,2,4,0.4,32.4,25.8,29.1,80,4,40
2018,2,5,0,30.8,24.8,27.8,82,3,40
2018,2,6,0,31.8,24.6,28.2,80,4,40
2018,2,7,0,31,25,28,83,2,40
2018,2,8,0,30,23.6,26.8,84,2,320
2018,2,9,0,31.4,24,27.7,82,1,320
2018,2,10,0,32,24.2,28.1,80,0,0
2018,2,11,0,30,24.6,27.3,86,1,360
2018,2,12,5.8,31,24.6,27.8,80,3,40
2018,2,13,4,27,24.8,25.9,89,5,40
2018,2,14,0,30.6,25.6,28.1,86,4,40
2018,2,15,0,30.4,25.4,27.9,81,2,40
2018,2,16,0,32.2,25.8,29,79,1,120
2018,2,17,0,32,25.4,28.7,80,1,40
2018,2,18,0,32.4,25.6,29,78,2,40
2018,2,19,0,31.8,25.8,28.8,79,2,40
2018,2,20,0,32.2,25.4,28.8,79,2,40
2018,2,21,0,32,25.8,28.9,80,2,40
2018,2,22,0,32.2,25.4,28.8,80,2,40
2018,2,23,0,31.8,25.8,28.8,81,3,40
2018,2,24,0,32.4,25.4,28.9,79,4,40
2018,2,25,0,31.4,26,28.7,84,3,40
2018,2,26,0,31.4,25.8,28.6,83,2,40
2018,2,27,0,32,25.6,28.8,79,2,40
2018,2,28,0,31.6,26,28.8,80,2,40
2018,3,1,0,32.4,26,29.2,78,2,40
2018,3,2,0,32.2,25.6,28.9,81,2,40
2018,3,3,0,31.8,25.8,28.8,81,1,40
2018,3,4,0,32.2,26,29.1,81,3,40
2018,3,5,0,33.2,26,29.6,75,2,40
2018,3,6,0,33.2,26,29.6,77,2,40
2018,3,7,0,32,26,29,79,2,40
2018,3,8,0,33,26,29.5,76,2,40
2018,3,9,0,31.6,25.4,28.5,83,2,40
2018,3,10,-1,32.2,25.2,28.7,81,4,40
2018,3,11,0,32.2,25.2,28.7,79,4,40
2018,3,12,0,30.4,25.8,28.1,84,3,40
2018,3,13,0,31.4,25.8,28.6,81,2,40
2018,3,14,-999,32.2,27,29.6,78,2,40
2018,3,15,-999,-999,-999,-999,-999,-999,-999
2018,3,16,-999,-999,-999,-999,-999,-999,-999
2018,3,17,-999,-999,-999,-999,-999,-999,-999
2018,3,18,-999,-999,-999,-999,-999,-999,-999
2018,3,19,-999,-999,-999,-999,-999,-999,-999
2018,3,20,-999,-999,-999,-999,-999,-999,-999
2018,3,21,-999,-999,-999,-999,-999,-999,-999
2018,3,22,-999,-999,-999,-999,-999,-999,-999
2018,3,23,0,30.6,25,27.8,82,4,40
2018,3,24,0,30.6,25.2,27.9,82,3,40
2018,3,25,0,31,25.2,28.1,80,3,40
2018,3,26,0,31.2,25,28.1,79,3,40
2018,3,27,0,31,25,28,79,2,40
2018,3,28,0,31.4,25.8,28.6,79,2,40
2018,3,29,0,31.4,26,28.7,81,0,0
2018,3,30,0,32.2,26,29.1,79,2,40
2018,3,31,0,33.2,25.6,29.4,78,2,40
2018,4,1,0,32.8,25.8,29.3,79,2,40
2018,4,2,0,31.4,26,28.7,81,2,40
2018,4,3,-1,31.8,26.4,29.1,79,1,40
2018,4,4,0,31.4,26,28.7,81,1,40
2018,4,5,0,31.8,26.4,29.1,79,1,40
2018,4,6,0,31.2,25.4,28.3,80,1,40
2018,4,7,0,32,26,29,79,2,40
2018,4,8,0,33.2,26.4,29.8,76,2,40
2018,4,9,0,33.4,26.4,29.9,76,2,40
2018,4,10,0,34,26.4,30.2,76,2,40
2018,4,11,0,34,26.6,30.3,77,3,40
2018,4,12,0,33.4,26.6,30,76,2,360
2018,4,13,0,33.2,26.4,29.8,77,3,20
2018,4,14,0,34.2,26.6,30.4,75,2,40
2018,4,15,0,34,26.6,30.3,76,3,40
2018,4,16,0,33.2,25.8,29.5,78,3,20
2018,4,17,0,33,26.4,29.7,78,3,40
2018,4,18,0,32.4,26.4,29.4,79,3,20
2018,4,19,10.8,32.2,25.8,29,76,3,20
2018,4,20,0,33.2,26.2,29.7,78,4,40
2018,4,21,0,34,26.2,30.1,76,3,20
2018,4,22,0,33.8,26.2,30,77,3,20
2018,4,23,0,33.4,26.2,29.8,77,2,20
2018,4,24,0,34,26.8,30.4,77,2,20
2018,4,25,0,35,26.4,30.7,72,3,20
2018,4,26,0,34.8,27,30.9,76,2,20
2018,4,27,0,33.8,26.6,30.2,72,2,20
2018,4,28,0,34.4,26.8,30.6,76,2,40
2018,4,29,0,35,26.4,30.7,75,2,20
2018,4,30,0,34.4,26.6,30.5,73,3,20
2018,5,1,0,35.2,26.4,30.8,73,3,20
2018,5,2,78,35.2,25,30.1,74,3,20
2018,5,3,7,27.4,25.8,26.6,91,1,20
2018,5,4,-1,35,25.6,30.3,79,0,0
2018,5,5,0,32.4,26,29.2,79,1,90
2018,5,6,0,34.4,26.8,30.6,75,1,340
2018,5,7,0,33.6,26.6,30.1,74,1,290
2018,5,8,0,35.4,26.8,31.1,75,1,240
2018,5,9,14.5,30.4,26.4,28.4,83,1,20
2018,5,10,0,33.4,26,29.7,77,1,40
2018,5,11,0,34.6,26.6,30.6,78,1,360
2018,5,12,0,35.2,26.4,30.8,77,1,320
2018,5,13,0,35.4,26.6,31,76,1,360
2018,5,14,2,35.8,26.6,31.2,77,2,40
2018,5,15,-1,33.6,25.4,29.5,78,1,240
2018,5,16,-1,34.8,26.8,30.8,79,2,320
2018,5,17,0,33.6,25.8,29.7,75,2,20
2018,5,18,0,35,26.4,30.7,78,1,20
2018,5,19,0,35.8,26.8,31.3,76,1,360
2018,5,20,0,34.8,26.8,30.8,78,1,320
2018,5,21,9.8,30.2,26.4,28.3,85,1,360
2018,5,22,0,34.8,26.6,30.7,79,1,110
2018,5,23,0,33.6,26.8,30.2,76,2,20
2018,5,24,-1,35.8,25.6,30.7,75,1,360
2018,5,25,30.2,32.8,25.4,29.1,82,1,270
2018,5,26,0,35.6,26.8,31.2,73,1,120
2018,5,27,0,35.8,27,31.4,74,1,20
2018,5,28,9,34.6,27.6,31.1,76,1,20
2018,5,29,0,34,26.4,30.2,71,1,110
2018,5,30,0.4,35.2,26.4,30.8,71,2,360
2018,5,31,5.8,36.4,25.8,31.1,77,1,90
2018,6,1,71,33,24.8,28.9,80,1,200
2018,6,2,53.8,28.8,25.4,27.1,88,2,200
2018,6,3,0,34.2,26.6,30.4,81,1,320
2018,6,4,0,33.8,25.8,29.8,79,1,220
2018,6,5,0,34.2,26.4,30.3,81,1,320
