YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2017,4,29,3.8,32,21.5,26.75,88,1,130
2017,4,30,7.2,31.8,19,25.4,87,1,50
2017,5,1,0,33.5,18.5,26,84,1,180
2017,5,2,2.8,35,21,28,83,1,270
2017,5,3,11.2,32,19,25.5,89,1,210
2017,5,4,0.5,32.5,18.7,25.6,83,1,160
2017,5,5,0,32.6,20,26.3,81,1,180
2017,5,6,1.6,30,19.2,24.6,89,1,40
2017,5,7,6.8,32,20.5,26.25,88,1,140
2017,5,8,12.1,30,19.4,24.7,90,1,180
2017,5,9,3.6,31,20.5,25.75,89,1,160
2017,5,10,1.7,28,20.2,24.1,93,1,40
2017,5,11,7.4,29.5,20,24.75,93,1,200
2017,5,12,1,30.7,19.9,25.3,89,1,180
2017,5,13,3.8,26.6,20,23.3,94,1,160
2017,5,14,0,33.4,20.8,27.1,82,1,230
2017,5,15,17,34,20.2,27.1,83,1,180
2017,5,16,31,32.5,20,26.25,86,1,230
2017,5,17,0,34,20,27,85,1,210
2017,5,18,0,34,20.2,27.1,84,1,160
2017,5,19,5,34,20.5,27.25,82,1,250
2017,5,20,38.6,33.7,19.5,26.6,85,1,120
2017,5,21,13.8,33,21.5,27.25,87,1,180
2017,5,22,71.6,32,20.4,26.2,86,0,0
2017,5,23,8.5,34.1,21.7,27.9,84,0,0
2017,5,24,0.6,32,21,26.5,88,1,180
2017,5,25,0.2,32,19.9,25.95,88,1,180
2017,5,26,4,33,20.2,26.6,84,1,180
2017,5,27,11.4,33,21.3,27.15,82,1,190
2017,5,28,25.2,33,19.5,26.25,85,1,140
2017,5,29,0,32,19.5,25.75,86,1,180
2017,5,30,12,31,19,25,90,1,90
2017,5,31,0.2,33,22,27.5,81,1,180
2017,6,1,1,30.9,20.2,25.55,93,1,170
2017,6,2,4.6,33.3,21,27.15,84,1,150
2017,6,3,17.6,33.4,20,26.7,85,1,150
2017,6,4,15.4,31,19.5,25.25,88,1,140
2017,6,5,42.6,29,20.2,24.6,94,1,180
2017,6,6,11,33.5,20.5,27,80,1,270
2017,6,7,28.8,31,21,26,90,1,30
2017,6,8,30.6,27.5,20.2,23.85,93,1,200
2017,6,9,1.1,28.4,21.3,24.85,90,1,160
2017,6,10,0,30.3,20,25.15,87,1,100
2017,6,11,8.6,32.5,19.5,26,88,1,140
2017,6,12,1.8,29,19.3,24.15,89,1,180
2017,6,13,0,32.5,20,26.25,79,1,230
2017,6,14,0,34.5,20.5,27.5,78,1,250
2017,6,15,0,29,19.9,24.45,89,1,180
2017,6,16,0,32.6,19.2,25.9,79,1,250
2017,6,17,30.6,31.6,20,25.8,84,1,130
2017,6,18,35.8,32.5,19.5,26,89,1,180
2017,6,19,0,33,19.8,26.4,81,1,210
2017,6,20,0,29.8,20,24.9,85,1,180
2017,6,21,40.2,33.5,20.6,27.05,87,1,180
2017,6,22,5.6,30,19.1,24.55,83,1,180
2017,6,23,57.4,30,20.1,25.05,89,1,130
2017,6,24,-1,30.5,19.5,25,87,1,60
2017,6,25,6,32.5,20,26.25,85,1,180
2017,6,26,19.2,31,18.1,24.55,89,1,180
2017,6,27,12,31.4,19,25.2,83,1,190
2017,6,28,4.6,31.5,20,25.75,84,1,270
2017,6,29,24.8,30,20,25,89,1,180
2017,6,30,39.8,32.5,19.4,25.95,81,1,10
2017,7,1,44.4,29.2,20.1,24.65,86,1,140
2017,7,2,20.4,29,20,24.5,93,1,210
2017,7,3,0,29.1,20,24.55,90,1,210
2017,7,4,1,27.9,14,20.95,92,1,20
2017,7,5,14,32.1,19.1,25.6,82,1,160
2017,7,6,7.1,29.6,21.2,25.4,93,1,120
2017,7,7,0.2,31.2,20.9,26.05,81,1,210
2017,7,8,30,30.7,19.5,25.1,82,1,120
2017,7,9,3,31.8,18.5,25.15,93,1,180
2017,7,10,45.6,31.5,21,26.25,87,1,220
2017,7,11,3.8,30.5,21,25.75,86,1,180
2017,7,12,9.8,30.6,20.2,25.4,87,1,140
2017,7,13,3,31,20.2,25.6,89,1,180
2017,7,14,2.6,29,20,24.5,91,1,90
2017,7,15,3,29.2,19,24.1,90,1,190
2017,7,16,0,32.5,20.5,26.5,83,1,270
2017,7,17,6.2,31,21.5,26.25,90,1,140
2017,7,18,3.8,32.5,20.5,26.5,90,1,180
2017,7,19,10.2,29.6,20.5,25.05,86,1,130
2017,7,20,0,27.7,20.7,24.2,88,1,20
2017,7,21,1.8,28,20.1,24.05,90,0,0
2017,7,22,2.3,27.2,20,23.6,92,1,200
2017,7,23,0,29,20,24.5,76,1,50
2017,7,24,5,28,19.5,23.75,88,1,340
2017,7,25,1,27.5,21.3,24.4,93,1,320
2017,7,26,0,31.5,21,26.25,84,1,200
2017,7,27,0,31.2,19.2,25.2,86,1,200
2017,7,28,0,32.1,21.5,26.8,84,1,180
2017,7,29,73.8,30.4,19.5,24.95,90,1,180
2017,7,30,0,31,20.5,25.75,85,1,140
2017,7,31,0,32,20.5,26.25,87,1,220
2017,8,1,0,27.8,21.4,24.6,89,0,0
2017,8,2,5.4,31.4,20.6,26,88,1,300
2017,8,3,1.8,26.2,19.7,22.95,93,1,180
2017,8,4,0,29.1,21.2,25.15,87,1,180
2017,8,5,8.4,31,20.7,25.85,84,1,360
2017,8,6,39.2,29,21,25,92,1,360
2017,8,7,0,31,21.4,26.2,83,1,180
2017,8,8,1.4,32.2,20.5,26.35,79,1,180
2017,8,9,28.9,33.2,19.8,26.5,89,1,280
2017,8,10,6,28,18.9,23.45,93,1,180
2017,8,11,0,32.6,20.2,26.4,81,1,210
2017,8,12,1,32,21,26.5,84,1,140
2017,8,13,11.8,31.5,21,26.25,87,1,140
2017,8,14,17.4,29.5,19.3,24.4,88,1,180
2017,8,15,12,29.6,21,25.3,88,1,180
2017,8,16,5.6,31.5,21,26.25,86,1,180
2017,8,17,2.2,33,22.4,27.7,83,1,360
2017,8,18,25.6,31,20.8,25.9,84,1,180
2017,8,19,2.6,28,20.8,24.4,89,1,180
2017,8,20,19,28.2,20.7,24.45,88,1,230
2017,8,21,44.3,28,21,24.5,92,1,120
2017,8,22,0,29.5,21.2,25.35,89,1,180
2017,8,23,49.8,30.5,20.5,25.5,88,1,340
2017,8,24,25.6,28,19.4,23.7,92,1,320
2017,8,25,1,30.3,19.2,24.75,86,1,220
2017,8,26,16,32,19.5,25.75,81,1,140
2017,8,27,0.2,31,20.6,25.8,90,1,320
2017,8,28,0,30,20,25,86,1,40
2017,8,29,22.7,29,20.5,24.75,92,1,220
2017,8,30,0,31.5,20.5,26,83,1,210
2017,8,31,0,30.5,20.8,25.65,84,1,360
2017,9,1,2,30.3,21,25.65,83,1,180
2017,9,2,6.4,32,21,26.5,80,1,180
2017,9,3,2.8,31.5,20,25.75,87,1,40
2017,9,4,5.6,31,19,25,84,1,140
2017,9,5,26.8,31.2,19,25.1,81,1,140
2017,9,6,3,32.3,19.8,26.05,79,1,170
2017,9,7,0,31,19.4,25.2,86,1,180
2017,9,8,37,33,21,27,81,1,120
2017,9,9,4.4,32,21.4,26.7,84,1,230
2017,9,10,0.6,29.5,20.5,25,91,1,180
2017,9,11,16.6,30.5,21.5,26,87,1,140
2017,9,12,1,29.5,19.5,24.5,89,1,180
2017,9,13,0.1,31.8,21,26.4,85,1,40
2017,9,14,46,30,20.2,25.1,89,1,180
2017,9,15,22.2,28.8,19.8,24.3,86,1,180
2017,9,16,3.4,30,21.8,25.9,83,1,320
2017,9,17,13,30,19.3,24.65,86,1,140
2017,9,18,55.8,28,21.5,24.75,92,1,220
2017,9,19,22.5,27.5,21.2,24.35,93,1,140
2017,9,20,5.6,31.6,20,25.8,89,1,180
2017,9,21,8.4,27.6,20.6,24.1,91,1,180
2017,9,22,8.6,27.5,20.5,24,91,1,340
2017,9,23,0,30,19.2,24.6,85,1,320
2017,9,24,1.4,30.3,20.5,25.4,85,1,140
2017,9,25,0.2,30,21.7,25.85,86,1,180
2017,9,26,3.3,30,21,25.5,87,1,140
2017,9,27,3.6,30,20.3,25.15,87,1,140
2017,9,28,0.5,30,19.9,24.95,86,1,40
2017,9,29,1.2,29.6,21.3,25.45,94,1,220
2017,9,30,0.4,31.3,21,26.15,83,1,180
2017,10,1,55.2,32.6,19.9,26.25,81,1,180
2017,10,2,0.4,31.1,20.5,25.8,88,1,220
2017,10,3,27.8,33,20.1,26.55,86,1,220
2017,10,4,0.4,31.5,20.1,25.8,84,1,340
2017,10,5,0.8,30,19.3,24.65,85,1,50
2017,10,6,1.7,32.1,19.6,25.85,81,1,270
2017,10,7,2,30.1,21.3,25.7,86,1,180
2017,10,8,0.4,30.3,21.2,25.75,84,0,0
2017,10,9,0.2,31,19.1,25.05,80,1,270
2017,10,10,0,30,19,24.5,87,1,140
2017,10,11,10.6,32,22,27,83,1,180
2017,10,12,36,29.6,21.7,25.65,91,0,0
2017,10,13,2,26.4,21.5,23.95,93,1,180
2017,10,14,22.1,28.5,20.8,24.65,96,1,130
2017,10,15,4.2,27.4,20.8,24.1,90,1,360
2017,10,16,0.9,28.3,20.5,24.4,79,1,360
2017,10,17,13.2,29.5,20.5,25,88,1,330
2017,10,18,54.4,27,20.8,23.9,95,1,180
2017,10,19,1.8,25.4,19.5,22.45,95,1,230
2017,10,20,0.2,29.1,20.2,24.65,89,2,180
2017,10,21,2.9,27.9,20.2,24.05,92,1,180
2017,10,22,0,30,20.5,25.25,89,1,180
2017,10,23,0.1,29.3,21.4,25.35,85,1,20
2017,10,24,0.1,28.5,21,24.75,86,1,230
2017,10,25,0.8,29,21,25,90,1,180
2017,10,26,1.9,29,19.5,24.25,92,1,180
2017,10,27,54.3,28,20,24,94,1,180
2017,10,28,0.3,29.5,21,25.25,84,1,180
2017,10,29,28.8,31.7,19.7,25.7,82,0,0
2017,10,30,21.5,30.8,20.5,25.65,86,1,220
2017,10,31,2.4,29.5,20.2,24.85,92,1,220
2017,11,1,42.4,32.8,19.4,26.1,80,1,90
2017,11,2,7.5,32.2,19.5,25.85,80,1,50
2017,11,3,0,32.4,19.2,25.8,81,1,40
2017,11,4,0,31.7,21,26.35,85,1,360
2017,11,5,-1,32.4,20.5,26.45,81,1,220
2017,11,6,10.4,30.2,21.8,26,87,1,180
2017,11,7,0,30,20,25,87,1,40
2017,11,8,0,31,20.2,25.6,81,1,320
2017,11,9,0.1,32,20.5,26.25,83,1,180
2017,11,10,2.3,30,20.7,25.35,83,1,180
2017,11,11,3.8,25.4,20.2,22.8,94,1,40
2017,11,12,0,25.7,20,22.85,92,0,0
2017,11,13,1.6,31.8,19.5,25.65,90,1,180
2017,11,14,1,31.5,19.4,25.45,82,1,140
2017,11,15,18.4,30,20.2,25.1,86,1,90
2017,11,16,12.8,25.5,21,23.25,96,0,0
2017,11,17,0,28.5,19.6,24.05,89,1,140
2017,11,18,0,29,19.5,24.25,90,1,220
2017,11,19,0,32.1,20,26.05,76,1,50
2017,11,20,47.2,29.6,19.5,24.55,86,1,90
2017,11,21,0,30,19,24.5,82,1,30
2017,11,22,0,30,19,24.5,84,1,140
2017,11,23,0.4,31,21.5,26.25,81,1,50
2017,11,24,6.2,32.5,20,26.25,81,1,40
2017,11,25,0,29.6,19.6,24.6,83,1,50
2017,11,26,5.2,29,21,25,93,1,40
2017,11,27,4,29,21,25,89,1,40
2017,11,28,5.4,30,22,26,83,1,180
2017,11,29,0.4,32,19.5,25.75,85,1,180
2017,11,30,0,32,19.8,25.9,78,1,140
2017,12,1,0,32.5,20.6,26.55,84,1,140
2017,12,2,0,32.8,20.5,26.65,79,1,180
2017,12,3,0,32,19.5,25.75,84,1,90
2017,12,4,0,33.4,18,25.7,80,1,320
2017,12,5,11,31.5,19,25.25,78,1,360
2017,12,6,0,32,19.5,25.75,80,1,180
2017,12,7,0,32,20,26,78,1,180
2017,12,8,0,31,18.2,24.6,87,1,140
2017,12,9,5,31.7,19.8,25.75,80,1,140
2017,12,10,0,32,19.8,25.9,84,1,40
2017,12,11,0.2,27.6,21.2,24.4,90,1,140
2017,12,12,1.2,30,21.5,25.75,86,1,240
2017,12,13,8.2,29,21,25,91,1,140
2017,12,14,3.2,27,19.8,23.4,89,1,340
2017,12,15,1.8,25.5,20.2,22.85,90,2,340
2017,12,16,0,29.1,19,24.05,75,1,320
2017,12,17,-1,28,19,23.5,86,1,220
2017,12,18,0,28,19.5,23.75,84,1,160
2017,12,19,0.4,32,20.2,26.1,78,1,180
2017,12,20,43,31.8,20,25.9,91,1,230
2017,12,21,112.4,25.4,20.2,22.8,89,1,360
2017,12,22,13,25.4,20.5,22.95,93,1,160
2017,12,23,17.2,28.4,21.2,24.8,89,1,180
2017,12,24,0,30,20,25,81,1,180
2017,12,25,0,32.5,19.6,26.05,84,1,270
2017,12,26,12,30,21.6,25.8,83,1,90
2017,12,27,2.2,25.6,19.8,22.7,97,1,360
2017,12,28,0,30.5,18.6,24.55,81,1,180
2017,12,29,0,30,16,23,80,1,50
2017,12,30,0,32,20.5,26.25,86,1,90
2017,12,31,1.4,30.2,20.8,25.5,86,1,40
2018,1,1,8.6,28.5,21.5,25,89,1,360
2018,1,2,2.6,30,21.2,25.6,89,1,180
2018,1,3,0,31.6,21,26.3,81,1,90
2018,1,4,0.4,29,18.5,23.75,94,1,230
2018,1,5,10,31.5,20,25.75,83,1,90
2018,1,6,2.8,28,19.5,23.75,91,1,160
2018,1,7,0.8,27.8,19.6,23.7,90,1,20
2018,1,8,12,28.4,19.6,24,88,1,360
2018,1,9,11.4,26.5,18.5,22.5,94,1,90
2018,1,10,0,30.5,19.8,25.15,89,1,140
2018,1,11,0,30.5,18.6,24.55,82,1,90
2018,1,12,0,31,19.5,25.25,79,1,140
2018,1,13,22.4,30.5,20.5,25.5,85,1,340
2018,1,14,12.8,23.5,20.5,22,98,1,180
2018,1,15,2.9,26.8,20.5,23.65,91,1,90
2018,1,16,3,25,20.9,22.95,93,1,140
2018,1,17,-1,31,19.2,25.1,89,1,180
2018,1,18,8.4,28.8,19.2,24,86,1,180
2018,1,19,1.9,29,20.5,24.75,85,1,360
2018,1,20,10.3,28.6,19.2,23.9,90,1,180
2018,1,21,-1,26.2,19,22.6,91,1,360
2018,1,22,-1,26,19,22.5,92,1,270
2018,1,23,0.6,30,19.9,24.95,89,1,90
2018,1,24,0,29,20.4,24.7,93,1,220
2018,1,25,0,31,19.2,25.1,86,1,230
2018,1,26,2.8,31.5,19.2,25.35,88,1,180
2018,1,27,-1,32,20.7,26.35,80,1,130
2018,1,28,0.1,31,20.5,25.75,84,1,160
2018,1,29,0,31,18.6,24.8,84,1,40
2018,1,30,0,31.5,17.1,24.3,84,1,180
2018,1,31,0,30,18.5,24.25,85,1,40
2018,2,1,0,32,20.4,26.2,80,1,360
2018,2,2,0,31.5,21.5,26.5,79,1,180
2018,2,3,0,31.4,20,25.7,82,1,90
2018,2,4,0.2,32.5,21.5,27,82,1,90
2018,2,5,3.3,30,21.8,25.9,88,1,340
2018,2,6,1,31,21,26,89,1,340
2018,2,7,-1,29.5,21.2,25.35,87,1,360
2018,2,8,0,29.5,20.1,24.8,79,1,360
2018,2,9,0,31.5,20.1,25.8,65,1,340
2018,2,10,0,31.8,18,24.9,74,1,310
2018,2,11,0,32,22,27,78,1,320
2018,2,12,6.8,28.5,21.1,24.8,89,1,360
2018,2,13,-1,29.8,21,25.4,88,1,140
2018,2,14,0.9,31,22.4,26.7,85,1,90
2018,2,15,4.6,31,19,25,87,1,140
2018,2,16,0,33,19.2,26.1,74,1,180
2018,2,17,0,31.6,20,25.8,77,1,340
2018,2,18,0,29.5,18,23.75,85,1,40
2018,2,19,0,32,18,25,78,1,20
2018,2,20,0,33,18.2,25.6,84,1,90
2018,2,21,0.2,30,18,24,84,1,340
2018,2,22,0,32.2,18.8,25.5,70,1,140
2018,2,23,17.2,31.5,20.7,26.1,80,1,140
2018,2,24,9.2,23.4,19,21.2,97,1,40
2018,2,25,0,30,19,24.5,85,1,160
2018,2,26,0,31,19.1,25.05,78,1,180
2018,2,27,3.6,30.5,19.5,25,79,1,140
2018,2,28,0.4,29.5,18,23.75,85,1,180
2018,3,1,0,30,18,24,85,1,90
2018,3,2,0,32.5,18.5,25.5,78,1,140
2018,3,3,0,31.5,18,24.75,75,1,180
2018,3,4,2.6,32.5,17.5,25,75,1,160
2018,3,5,0,32.5,17.9,25.2,79,1,90
2018,3,6,0,32,19.9,25.95,81,1,40
2018,3,7,0,30,17.6,23.8,85,1,360
2018,3,8,0,32.6,17.5,25.05,76,1,50
2018,3,9,0,33,16.9,24.95,69,1,90
2018,3,10,-1,31.5,20.1,25.8,74,1,90
2018,3,11,0.2,30.5,18,24.25,81,1,240
2018,3,12,0,32.5,17.2,24.85,76,1,90
2018,3,13,2.4,30.5,17,23.75,82,1,90
2018,3,14,0,31.5,21.2,26.35,83,1,30
2018,3,15,0,32.4,19.2,25.8,77,1,90
2018,3,16,0,34,18.6,26.3,74,1,320
2018,3,17,0.1,32.8,19.9,26.35,74,1,40
2018,3,18,0.2,32.6,19.9,26.25,70,1,40
2018,3,19,7,29.5,17,23.25,91,1,360
2018,3,20,-1,30,18.5,24.25,83,1,90
2018,3,21,0.2,32,18.5,25.25,86,1,40
2018,3,22,3,29.2,19.5,24.35,82,1,50
2018,3,23,0,31.5,18.5,25,77,1,90
2018,3,24,0.1,30.3,20.8,25.55,74,1,50
2018,3,25,-1,34,21.4,27.7,71,1,320
2018,3,26,0.6,30,19.6,24.8,83,1,340
2018,3,27,0,30,17,23.5,82,1,340
2018,3,28,0,31.5,17.6,24.55,72,1,360
2018,3,29,0,32.3,17.6,24.95,70,2,320
2018,3,30,0,32.5,19.2,25.85,60,2,320
2018,3,31,0,28.4,19,23.7,78,1,310
2018,4,1,0,33.5,19.6,26.55,66,1,310
2018,4,2,2,32.7,19.5,26.1,74,1,270
2018,4,3,0,34,17.9,25.95,71,1,270
2018,4,4,0,32,18.2,25.1,78,1,340
2018,4,5,0.2,30.5,17.1,23.8,85,1,180
2018,4,6,0,33.5,17.3,25.4,71,1,180
2018,4,7,-1,32.5,21.5,27,71,1,110
2018,4,8,0,32.8,20.5,26.65,75,1,320
2018,4,9,0.4,33.5,19,26.25,80,1,90
2018,4,10,0.4,32.5,20.6,26.55,72,1,140
2018,4,11,3.2,33.1,19.2,26.15,86,1,160
2018,4,12,5.4,29,18,23.5,85,1,160
2018,4,13,1.6,31.1,20.5,25.8,85,1,90
2018,4,14,4.8,31.6,21.5,26.55,77,1,320
2018,4,15,0,31.5,20.8,26.15,78,1,40
2018,4,16,1.7,29.7,19.4,24.55,87,1,180
2018,4,17,0,33,21.9,27.45,73,1,90
2018,4,18,0,32.1,19.5,25.8,79,1,180
2018,4,19,5.4,33,21.1,27.05,74,1,360
2018,4,20,1.4,31.5,18.9,25.2,81,1,120
2018,4,21,0,32.5,18.4,25.45,77,1,40
2018,4,22,0,33,19.4,26.2,76,1,130
2018,4,23,0,34.8,19.5,27.15,74,1,90
2018,4,24,0,34.5,19.7,27.1,71,1,90
2018,4,25,16.8,31.5,19.8,25.65,81,1,180
2018,4,26,0,31.2,20.1,25.65,81,1,180
2018,4,27,0,32.5,20.6,26.55,79,1,180
2018,4,28,3.4,33.3,20.4,26.85,73,1,320
2018,4,29,-1,33.5,19,26.25,75,1,300
2018,4,30,0,34.8,21,27.9,79,1,270
2018,5,1,2.2,31,20.9,25.95,78,1,40
2018,5,2,6.2,32,21.5,26.75,85,1,90
2018,5,3,26.3,30,20,25,88,1,270
2018,5,4,46.2,31.3,21,26.15,84,1,140
2018,5,5,9.4,30,19.7,24.85,89,1,90
2018,5,6,16,32.2,20,26.1,79,1,180
2018,5,7,34,32.1,19.8,25.95,86,1,360
2018,5,8,3.8,31.5,21,26.25,81,1,140
2018,5,9,4.6,31,20.2,25.6,84,1,180
2018,5,10,0,33,19.3,26.15,80,1,180
2018,5,11,0,33,20.4,26.7,75,1,180
2018,5,12,-1,32.8,21.2,27,80,1,270
2018,5,13,11.6,33.2,21.8,27.5,78,1,20
2018,5,14,-1,33.5,21,27.25,76,1,180
2018,5,15,1.2,33.6,21.9,27.75,75,1,180
2018,5,16,0,32.4,21,26.7,80,1,140
2018,5,17,0.1,31.5,22.6,27.05,82,1,40
2018,5,18,0.8,31,21.4,26.2,88,1,340
2018,5,19,21.6,32.2,20.9,26.55,83,1,220
2018,5,20,61.8,32,19.5,25.75,92,1,100
2018,5,21,0,33.5,22.1,27.8,81,1,180
2018,5,22,0,33.6,20,26.8,76,1,140
2018,5,23,0,33.5,20.5,27,73,1,180
2018,5,24,1.6,34,21.1,27.55,77,1,160
2018,5,25,1.2,33.3,20,26.65,86,1,180
2018,5,26,0,33,20.6,26.8,78,1,90
2018,5,27,4.4,32.4,20.1,26.25,83,1,180
2018,5,28,14,33,21.5,27.25,82,1,140
2018,5,29,6.7,32.5,21.6,27.05,83,1,340
2018,5,30,13.3,29.8,19.8,24.8,89,1,140
2018,5,31,70.8,33,19.5,26.25,81,1,180
2018,6,1,98.5,31.5,20.9,26.2,90,1,220
2018,6,2,0.2,27.9,21.1,24.5,83,1,300
2018,6,3,0,31,20.3,25.65,78,1,310
2018,6,4,4,30.5,20.5,25.5,78,1,340
2018,6,5,9.1,26,20,23,91,1,320
2018,6,6,5.4,26.9,21,23.95,90,1,360
2018,6,7,4.6,29.8,20.8,25.3,84,1,160
2018,6,8,0,28.5,20.3,24.4,88,1,180
