YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2023,7,29,43.6,27.8,24,95,2,160
2023,7,30,4.3,30.3,24.3,88,2,180
2023,7,31,8,27.2,24.6,91,2,180
2023,8,1,12.9,30.2,25,91,2,180
2023,8,2,30.9,31,25.2,87,2,180
2023,8,3,3.3,29.8,25.2,91,3,180
2023,8,4,0.2,32.8,25.2,82,3,190
2023,8,5,-1,34,25.3,77,2,190
2023,8,6,0.6,33.4,25,79,2,200
2023,8,7,-1,33.2,26.2,77,2,250
2023,8,8,0,33.6,27,77,2,180
2023,8,9,0,34.6,25.9,74,2,220
2023,8,10,0.6,32.4,25.9,85,1,160
2023,8,11,0,34,26.1,82,2,180
2023,8,12,0.9,33.2,25.7,70,2,250
2023,8,13,0,34.2,25.9,73,2,250
2023,8,14,31.5,32.9,25.6,79,2,250
2023,8,15,15.6,34.1,24.9,83,2,250
2023,8,16,18.9,33.5,25.3,82,2,270
2023,8,17,0.9,33.3,25.3,79,2,180
2023,8,18,0.8,32.4,25.1,79,3,180
2023,8,19,0,33.7,25.6,73,3,180
2023,8,20,0,34,25.3,69,3,180
2023,8,21,9.9,33.6,25.7,80,2,340
2023,8,22,1.6,31.6,25.1,84,2,160
2023,8,23,3.6,32.7,25.5,82,2,360
2023,8,24,4.6,32,24.5,83,2,180
2023,8,25,12.8,31.7,25.6,79,2,180
2023,8,26,2.3,31.9,25,79,2,250
2023,8,27,3.4,32.5,24.8,77,2,270
2023,8,28,0.2,33.8,25.4,72,3,270
2023,8,29,11.1,33.2,24.8,78,3,180
2023,8,30,51.3,30.9,24,96,2,180
2023,8,31,18.8,30.2,24.6,94,2,180
2023,9,1,53.2,29.7,24.6,94,2,180
2023,9,2,9.9,29.2,25.3,97,1,20
2023,9,3,95.9,31,24.2,95,3,180
2023,9,4,12.3,28.9,24,98,2,180
2023,9,5,1.4,30.1,25.1,91,2,180
2023,9,6,32.4,30.8,24.7,92,1,340
2023,9,7,0,33.9,25.7,76,2,140
2023,9,8,36.3,33.2,24.3,84,2,220
2023,9,9,0,33.6,25.2,77,2,180
2023,9,10,22,33.1,24.5,82,2,200
2023,9,11,1,33,25,82,2,180
2023,9,12,8.8,30.9,25,93,2,180
2023,9,13,25,31,24.4,86,2,180
2023,9,14,0,31.8,24.8,82,2,180
2023,9,15,0.3,32.4,25.3,87,2,180
2023,9,16,-1,33.1,26,79,1,180
2023,9,17,13.1,34.1,24.3,78,2,360
2023,9,18,0,33.1,25.4,77,3,180
2023,9,19,0.7,34,24.6,75,2,140
2023,9,20,2.6,34,25.6,81,2,220
2023,9,21,0,34.2,24.7,75,2,360
2023,9,22,1.6,32.4,26,85,1,140
2023,9,23,-1,30.7,25.6,86,3,180
2023,9,24,0,32.2,26.4,79,2,180
2023,9,25,11,31.3,24.8,82,3,180
2023,9,26,5.4,33,24.8,83,2,180
2023,9,27,-1,32.1,25.6,86,2,180
2023,9,28,5.2,33,24.4,80,2,180
2023,9,29,0,34.8,26.2,78,2,320
2023,9,30,0.5,33.3,26.3,82,2,200
2023,10,1,2.3,33.4,24.9,87,2,180
2023,10,2,1.5,31.5,25.6,88,1,180
2023,10,3,9,32.6,24.7,82,2,250
2023,10,4,-1,31.9,25.3,85,2,180
2023,10,5,13.8,30.4,23.2,93,2,140
2023,10,6,1.2,30.6,23.6,83,1,320
2023,10,7,-1,31.4,24.1,79,2,140
2023,10,8,0,34.5,25.5,75,2,180
2023,10,9,0.2,34.2,25.7,74,2,20
2023,10,10,0,34.2,26.2,71,1,270
2023,10,11,-1,31.8,25.3,78,2,320
2023,10,12,0,33,25.2,74,2,180
2023,10,13,0,33.6,25.4,73,2,360
2023,10,14,0,32.8,24.6,76,2,180
2023,10,15,6.8,32.6,25.3,76,2,200
2023,10,16,0.6,31.5,24.1,81,2,200
2023,10,17,1.6,33.2,24.6,73,2,90
2023,10,18,0,32.1,25.8,74,2,320
2023,10,19,3,28,23.4,85,1,250
2023,10,20,6,33.6,25.2,77,2,180
2023,10,21,2,28.3,23.5,89,2,270
2023,10,22,0,31.7,24.3,75,2,320
2023,10,23,0.1,27.9,23.6,86,2,270
2023,10,24,0.8,33,25.6,76,2,200
2023,10,25,0,33.2,23.8,78,2,220
2023,10,26,0,33.6,26,74,2,90
2023,10,27,38,33,25,82,2,360
2023,10,28,0,33.4,24.8,74,2,360
2023,10,29,0,33.4,24.4,68,2,320
2023,10,30,-1,32.6,24.3,72,2,320
2023,10,31,0,33,25.8,66,2,360
2023,11,1,-1,31.6,24.8,70,2,360
2023,11,2,0,31,25,78,1,270
2023,11,3,1.8,34.6,24.8,78,1,270
2023,11,4,0.5,33.9,25.7,76,2,340
2023,11,5,0,33.1,25.1,75,1,140
2023,11,6,-1,34.8,25.2,75,2,320
2023,11,7,0,34,26,70,2,340
2023,11,8,-1,31.4,25.6,76,2,340
2023,11,9,0,33.6,25,75,2,90
2023,11,10,0,33.6,25.2,71,3,20
2023,11,11,0,32.4,25,74,2,360
2023,11,12,-1,34.1,24.9,70,2,320
2023,11,13,-1,32.5,25.3,71,2,320
2023,11,14,0,33.2,25.4,72,3,340
2023,11,15,0,32,24.6,72,3,340
2023,11,16,0,33.3,24.6,70,2,320
2023,11,17,0,32.4,23,67,2,340
2023,11,18,-1,30.9,23,75,3,360
2023,11,19,0,31.4,22.6,70,3,360
2023,11,20,0,31.8,23.7,67,2,320
2023,11,21,0,31.6,22.4,70,2,90
2023,11,22,0,32.6,24,69,2,360
2023,11,23,-1,32.6,25.8,71,2,340
2023,11,24,0,32.8,24.4,73,2,340
2023,11,25,0,32.6,25,71,3,40
2023,11,26,-1,32.9,24.7,71,3,40
2023,11,27,-1,33.3,25.2,71,2,40
2023,11,28,1.6,33,25,72,2,320
2023,11,29,0,32.2,25.4,76,2,320
2023,11,30,0,33,25.5,69,2,340
2023,12,1,3.2,33.3,24,74,3,20
2023,12,2,0,32,23.6,71,3,90
2023,12,3,0.4,30.5,24.5,74,2,340
2023,12,4,0,32.8,25,72,2,40
2023,12,5,0.2,32.7,24.7,77,2,340
2023,12,6,33,32.6,24.6,82,2,350
2023,12,7,0,32.4,25.6,80,2,360
2023,12,8,0,31.2,24,78,1,360
2023,12,9,0,32.6,24.8,73,2,270
2023,12,10,0,32.5,23.7,71,2,270
2023,12,11,0,32.9,24.2,74,2,270
2023,12,12,0,33.1,24.9,73,2,40
2023,12,13,-1,34.2,24.2,74,2,90
2023,12,14,0,31.6,24,71,3,320
2023,12,15,3,31.8,23.2,76,2,360
2023,12,16,-1,31.2,24.2,76,3,90
2023,12,17,0,31,24.7,72,4,40
2023,12,18,-1,29.4,24.8,78,3,360
2023,12,19,-1,31.2,25.2,74,2,90
2023,12,20,0,30.8,25,72,2,340
2023,12,21,0,30.8,24.8,75,2,340
2023,12,22,0,30.2,23.6,67,5,340
2023,12,23,0,28.2,23.7,68,4,340
2023,12,24,0,31.6,23.2,69,3,340
2023,12,25,0,32,24.5,70,3,340
2023,12,26,0,30.3,23.8,71,3,40
2023,12,27,0,31.6,24.5,71,2,320
2023,12,28,0,33,23.5,70,2,340
2023,12,29,0,32.5,24.2,70,2,270
2023,12,30,0,32.3,24.8,72,2,40
2023,12,31,-1,32.7,24.2,75,2,270
2024,1,1,0,33,24,74,1,320
2024,1,2,0,32.4,24.6,72,1,320
2024,1,3,0,33.1,24.5,75,2,360
2024,1,4,0,31.6,23.4,71,2,320
2024,1,5,0,30.4,23,69,2,40
2024,1,6,0,31.5,24.2,65,2,40
2024,1,7,0,30.4,22.8,65,2,40
2024,1,8,0.01,30.6,24.6,70,2,340
2024,1,9,0.01,31.2,24.3,77,2,320
2024,1,10,0,32.6,24.6,69,3,340
2024,1,11,0,30.6,21.8,69,2,320
2024,1,12,0,30.6,22.8,66,2,90
2024,1,13,0,30.5,21.7,68,3,40
2024,1,14,0,29.1,21.9,69,2,320
2024,1,15,0,31,22.4,66,2,320
2024,1,16,0,30.2,21.4,68,2,320
2024,1,17,0,28.6,19.9,69,2,320
2024,1,18,0,29.4,22.6,66,2,360
2024,1,19,0,29.2,22.2,70,2,360
2024,1,20,0,32,24.8,72,2,360
2024,1,21,0,32.2,25.1,66,2,40
2024,1,22,0,31.7,22.9,67,2,260
2024,1,23,46.1,31.8,22,75,2,320
2024,1,24,0,29.6,21.6,68,2,360
2024,1,25,0,28.6,20.8,66,2,320
2024,1,26,0,28.8,20.2,66,3,340
2024,1,27,0,27.2,20.7,67,3,40
2024,1,28,0,27.5,22.1,67,4,40
2024,1,29,0,29.1,21.4,66,3,340
2024,1,30,0,29.6,21.4,66,2,270
2024,1,31,0,29.2,22.6,68,2,320
2024,2,1,0,29.6,23.2,71,2,20
2024,2,2,0,30,23.2,72,2,20
2024,2,3,0,32.8,24.2,69,2,180
2024,2,4,0,33.6,22.4,70,2,320
2024,2,5,0,33.4,23.1,71,2,200
2024,2,6,0,32,22,66,3,40
2024,2,7,0,34,22,65,2,350
2024,2,8,0,33.6,23.2,72,2,40
2024,2,9,0,32.2,23.8,70,3,340
2024,2,10,0,31.7,23.3,65,2,340
2024,2,11,0,30.6,22.3,67,3,40
2024,2,12,0,28.7,21.3,67,3,20
2024,2,13,0,30.4,23,67,3,40
2024,2,14,0,30.9,23,71,2,320
2024,2,15,0,31.8,23.8,68,2,340
2024,2,16,0,32.2,22.2,67,2,140
2024,2,17,0,31.8,23.8,65,2,90
2024,2,18,0,34.6,22.5,63,2,140
2024,2,19,0,33.2,22,63,2,90
2024,2,20,0,34.6,22.2,59,2,90
2024,2,21,0,33.8,22,61,2,250
2024,2,22,0,33.4,23.8,68,2,90
2024,2,23,0,30.9,23.1,69,2,70
2024,2,24,0,33.8,25.6,60,3,40
2024,2,25,0,32.6,23.6,63,3,90
2024,2,26,0,32.5,21.8,62,2,40
2024,2,27,0,31.8,21.8,62,2,90
2024,2,28,0,31.4,21.4,61,3,20
2024,2,29,0,31.8,22,64,2,270
2024,3,1,0,32.2,23.4,64,2,40
2024,3,2,0,32.7,23.1,62,2,90
2024,3,3,0,32.2,21.7,61,2,140
2024,3,4,0.01,31.4,24,66,2,140
2024,3,5,0,34.6,21.6,61,2,180
2024,3,6,0,35.9,23.8,59,2,160
2024,3,7,0,34.2,24.2,61,2,140
2024,3,8,0,33.2,23,62,2,20
2024,3,9,0.01,30.4,23.2,64,3,90
2024,3,10,0,32.1,24,62,3,360
2024,3,11,0,33.2,24.6,57,2,360
2024,3,12,0,33.2,24.9,66,2,360
2024,3,13,0,30.8,23.5,66,3,90
2024,3,14,0,34.4,23.6,62,2,270
2024,3,15,0.01,31.2,24.3,66,2,90
2024,3,16,0,33.2,24.2,62,3,90
2024,3,17,13.6,33.5,24.6,70,3,340
2024,3,18,0,33.2,22.4,60,2,270
2024,3,19,0.01,33.2,23.4,59,3,180
2024,3,20,0,33.5,24.2,58,3,90
2024,3,21,0,30,22,67,2,90
2024,3,22,0.6,31.6,23.4,68,2,140
2024,3,23,1,28.6,22.5,83,2,360
2024,3,24,0,35.2,24.3,61,2,90
2024,3,25,0,35.1,24.2,58,2,320
2024,3,26,0,35.3,25.2,62,2,110
2024,3,27,33.3,34.6,23.6,74,3,20
2024,3,28,0,34.7,26.3,68,3,360
2024,3,29,0.01,34.8,24.4,76,2,360
2024,3,30,0,35.4,24,62,3,200
2024,3,31,0,34.2,24.6,58,2,180
2024,4,1,0,35.2,23.8,62,2,180
2024,4,2,0,35,23.2,57,3,180
2024,4,3,0,34.9,23.3,57,2,180
2024,4,4,0,34.4,23.8,64,2,40
2024,4,5,0,35,25.2,58,2,140
2024,4,6,0.01,32,23.8,68,3,20
2024,4,7,0,34.7,24.1,61,2,160
2024,4,8,0,35.8,24.4,62,2,180
2024,4,9,0,36.8,26.7,61,2,340
2024,4,10,0,34.5,26,60,2,220
2024,4,11,0,34.6,24.8,57,2,140
2024,4,12,0,35,24.8,56,2,90
2024,4,13,0,36.2,25.2,57,2,180
2024,4,14,0,35.6,25.9,58,2,160
2024,4,15,0,37,25.9,60,2,360
2024,4,16,0,37.8,25.4,57,2,180
2024,4,17,0,37.4,26,57,2,180
2024,4,18,0,37.2,26.6,64,2,180
2024,4,19,0,37.4,25.4,58,2,180
2024,4,20,0,37.4,24.8,53,2,340
2024,4,21,0,37,25.6,53,2,140
2024,4,22,0,37,27,57,3,180
2024,4,23,0,37.4,27.4,58,2,180
2024,4,24,0.1,37.1,27.1,63,2,340
2024,4,25,0.01,35.6,27.4,62,2,340
2024,4,26,0,37.5,26,61,4,180
2024,4,27,0,37.6,27.9,56,3,180
2024,4,28,0,38.3,28.4,59,2,360
2024,4,29,0,39.1,26.8,58,3,180
2024,4,30,0,38,27,54,3,180
2024,5,1,0.6,38,27,59,2,140
2024,5,2,0,37.2,26.8,55,2,200
2024,5,3,0,37,26,56,3,90
2024,5,4,0,36.8,25.6,57,3,120
2024,5,5,0,37.9,27.1,55,2,320
2024,5,6,0.1,38.3,27.5,56,2,180
2024,5,7,0,37.8,26.2,56,2,180
2024,5,8,0.01,37.8,26.8,57,2,180
2024,5,9,0,37.4,27.8,55,2,360
2024,5,10,0,35.2,27,64,2,20
2024,5,11,0.6,34.6,26.2,68,3,180
2024,5,12,50,37.4,26.4,61,3,180
2024,5,13,1.6,36.6,25.7,68,2,180
2024,5,14,0,34.8,26.8,70,2,160
2024,5,15,0.01,36.4,25,69,2,320
2024,5,16,1.8,36.5,26,64,2,340
2024,5,17,0.01,36,26.2,65,3,180
2024,5,18,0.1,34.8,26.6,72,2,180
2024,5,19,8.4,32.6,25.2,78,2,180
2024,5,20,0,35.4,27.4,63,2,180
2024,5,21,1.7,36.1,25.7,70,2,270
2024,5,22,0,34.5,26.5,65,2,340
2024,5,23,0,36.3,27.2,59,2,270
2024,5,24,0,37,27.2,59,2,320
2024,5,25,1.9,35.2,25.8,69,2,340
2024,5,26,17,30.1,25,86,2,360
2024,5,27,0.01,34.6,26.6,71,2,340
2024,5,28,3.9,34.2,25.8,79,2,180
2024,5,29,9.6,33.3,25.3,80,4,180
2024,5,30,0,34,27,68,3,180
2024,5,31,0,35.2,27.6,66,3,180
2024,6,1,0,35.6,28,68,2,340
2024,6,2,69,36,24.2,75,2,360
2024,6,3,0.01,35.2,26.4,68,2,340
2024,6,4,5.8,34.3,25.7,80,2,250
2024,6,5,28.8,31.9,24.1,91,2,360
2024,6,6,7.4,32.8,24.4,84,2,340
2024,6,7,2,32.4,25.2,79,2,200
2024,6,8,0.01,32.6,26,75,3,180
2024,6,9,4.1,34,25.1,78,2,180
2024,6,10,0,33.7,25.4,77,2,180
2024,6,11,9.8,34.3,27.3,78,1,340
2024,6,12,44.3,34,25.8,79,2,270
2024,6,13,5.6,34.4,26.1,78,2,270
2024,6,14,5.8,34.9,25.6,74,3,180
2024,6,15,16.1,34.4,25.4,73,3,180
2024,6,16,0,33.5,26.7,75,2,160
2024,6,17,0.2,34.2,26.5,74,2,360
2024,6,18,3,34.3,25.1,75,2,340
2024,6,19,0,33.1,26.8,76,2,360
2024,6,20,2.4,34.2,26.2,72,2,180
2024,6,21,20,32.6,25.6,80,2,180
2024,6,22,0,32.8,25.8,78,3,180
2024,6,23,0.1,34,26.3,79,2,160
2024,6,24,0.6,35,25,76,2,340
2024,6,25,2.2,33.6,25.8,70,2,360
2024,6,26,3.7,31,24.9,81,2,360
2024,6,27,21.8,33.2,25.1,77,2,360
2024,6,28,0,34.2,26.6,74,3,180
2024,6,29,0,36,26.6,72,2,360
2024,6,30,0.5,35.2,25.3,70,2,250
2024,7,1,0,34.6,26.4,70,2,270
2024,7,2,0.4,33.6,26.1,76,3,180
2024,7,3,23.4,33.1,25.3,78,2,270
2024,7,4,11.1,33.8,24.3,77,2,340
2024,7,5,1,31.8,25,84,2,40
2024,7,6,0.1,32.2,25.8,79,1,320
2024,7,7,1.3,33,24.7,76,2,340
2024,7,8,17,33.3,25.1,80,2,180
2024,7,9,89.3,33.7,23.9,82,2,340
2024,7,10,21.4,32.7,24.6,79,2,200
2024,7,11,26.7,33.4,24.5,78,2,180
2024,7,12,0.2,32.4,25.4,82,2,180
2024,7,13,0.8,32.6,25.6,82,2,250
2024,7,14,0.2,33.2,26,73,1,140
2024,7,15,0.2,32.2,25.3,81,2,360
2024,7,16,0.5,32.2,25.8,75,2,340
2024,7,17,2.6,31.4,25.9,74,2,140
2024,7,18,8.7,28.8,25.5,87,2,360
2024,7,19,14,31.8,24.8,83,2,180
2024,7,20,0,31.6,25.2,81,2,180
2024,7,21,8.5,31.5,25.1,85,2,180
2024,7,22,115.3,30,24.3,96,2,180
2024,7,23,89,27.8,24.2,93,2,170
2024,7,24,149.2,26,23.1,99,2,340
2024,7,25,12.6,27.9,25.3,94,4,180
2024,7,26,19.8,29.7,24.8,88,3,180
2024,7,27,0.6,30.4,25.2,87,2,180
2024,7,28,84.3,29.8,24.4,92,1,180
2024,7,29,0.01,31,25.1,83,2,340
2024,7,30,2.2,32.6,24.5,85,1,250
2024,7,31,13.9,33.1,25.5,81,1,320
2024,8,1,22,33.8,23.6,79,2,270
2024,8,2,13.1,33.5,23.4,80,2,180
2024,8,3,12.6,33.6,24.2,83,2,360
2024,8,4,22.5,31.9,24.2,91,2,20
2024,8,5,39.4,32,25,90,1,140
2024,8,6,18.7,29.8,24.2,89,2,360
2024,8,7,6.6,31.1,25,87,1,340
2024,8,8,1.1,31.8,24.8,84,2,180
2024,8,9,16.4,32.2,25,86,2,180
2024,8,10,9,32.8,24.2,84,2,180
2024,8,11,4.9,30.4,24.4,91,2,360
2024,8,12,0.4,31.1,25,85,1,20
2024,8,13,1.2,33.6,25.8,79,2,360
2024,8,14,0.6,31.5,25.2,86,2,180
2024,8,15,12.8,33.8,24.8,87,2,180
2024,8,16,13.5,33.8,24,80,2,180
2024,8,17,53,33.4,24,82,2,270
2024,8,18,21.1,34.3,25.5,77,1,250
2024,8,19,0.2,33.7,24.2,78,2,360
2024,8,20,1.9,34.5,24.9,76,2,180
2024,8,21,0,34.7,26.3,72,2,330
2024,8,22,0.01,34.8,26,73,3,360
2024,8,23,7.8,34,25.2,78,2,180
2024,8,24,0.1,31.6,25.6,77,2,20
2024,8,25,7.8,33,23.8,82,2,160
2024,8,26,8.2,31.4,25.1,91,2,340
2024,8,27,3.2,30.9,24.8,84,3,180
2024,8,28,14.3,29.4,24.1,91,2,180
2024,8,29,2.2,31,25.4,84,2,180
2024,8,30,0,33,25.4,81,3,180
2024,8,31,0,33.2,26.3,78,2,180
2024,9,1,1.8,33.4,24.7,78,2,180
2024,9,2,15.2,27,24.1,92,2,180
2024,9,3,31.7,27.4,24.1,94,3,180
2024,9,4,33.7,26.2,24,97,2,180
2024,9,5,115.3,26.1,23.2,98,4,180
2024,9,6,26.6,25.9,24,96,2,180
2024,9,7,0,31,23.9,84,1,250
2024,9,8,0.01,32.5,25.2,78,2,360
2024,9,9,1.7,27.1,23.6,91,2,360
2024,9,10,1.1,31.9,24.6,82,2,220
2024,9,11,19.8,31.6,24.6,84,2,20
2024,9,12,19,32,25.4,90,1,320
2024,9,13,19,32,24,90,2,360
2024,9,14,0.1,31.7,25.1,85,2,180
2024,9,15,66.7,31.4,24.6,85,2,200
2024,9,16,3.2,30.1,25.1,87,2,180
2024,9,17,66,30.1,24.9,94,2,180
2024,9,18,39,28.2,24.4,96,3,180
2024,9,19,56.1,29.1,24.5,94,3,180
2024,9,20,11,28.5,24,92,2,180
2024,9,21,7.9,28.3,23.8,95,2,180
2024,9,22,38.6,30.5,23.4,89,2,180
2024,9,23,0,33.9,25.4,75,2,340
2024,9,24,0,34.2,26.1,71,2,40
2024,9,25,0,34.7,25.8,71,2,360
2024,9,26,23.2,33.6,24.5,81,2,180
2024,9,27,0,33,25.2,78,2,200
2024,9,28,0,32.9,25.7,72,2,220
2024,9,29,30.8,32.4,24,82,2,140
2024,9,30,13,27.7,23.9,92,2,220
2024,10,1,0,31,24.3,84,3,180
2024,10,2,0,33,25.5,75,3,180
2024,10,3,0,33.1,26,78,1,340
2024,10,4,1.8,33.4,25,78,2,340
2024,10,5,0.2,34.2,25,77,2,350
2024,10,6,8,30.1,24.6,80,2,270
2024,10,7,0.4,30.5,24.8,79,1,250
2024,10,8,0.2,33.1,25.6,78,2,180
2024,10,9,0.01,31.9,24.1,86,2,180
2024,10,10,7.8,31.2,23.8,86,2,360
2024,10,11,36,30.4,24.2,92,2,360
2024,10,12,0,32,24.1,79,2,360
2024,10,13,0.01,32.3,25.7,73,2,320
2024,10,14,7,32.5,24.5,78,2,200
2024,10,15,0,33.1,25.1,74,1,120
2024,10,16,0,31.8,24.6,74,2,270
2024,10,17,0,33.7,25.8,69,2,40
2024,10,18,0.1,32.5,26,74,2,360
2024,10,19,0,32,25.2,81,1,180
2024,10,20,0.1,31.6,24.9,75,2,320
2024,10,21,0,33.6,25.1,70,2,320
2024,10,22,29.4,33.6,22.6,76,2,360
2024,10,23,15.2,27.8,23,94,2,180
2024,10,24,57.8,27,24.8,94,4,180
2024,10,25,28.6,26,22.8,95,4,180
2024,10,26,24.3,30.2,24.2,94,2,180
2024,10,27,0.01,31.9,23.6,84,1,160
2024,10,28,0,31.9,24,77,1,180
2024,10,29,0,31.9,25.9,76,2,340
2024,10,30,0.6,30.9,25.4,76,2,250
2024,10,31,1.2,31.3,24.4,88,2,180
2024,11,1,0,32.8,24.9,80,3,180
2024,11,2,0,33.3,25.3,73,2,20
2024,11,3,0,31.4,24.3,72,2,20
2024,11,4,3.8,33.3,24.5,70,2,20
2024,11,5,0.01,33.3,24.5,71,2,360
2024,11,6,14.4,32.1,25.3,78,2,180
2024,11,7,2.6,30.5,24.6,85,2,180
2024,11,8,5.2,31.9,25,78,3,180
2024,11,9,0,32.6,24.6,76,1,340
2024,11,10,0,33.7,25.4,74,3,350
2024,11,11,0.01,29.7,25.8,87,4,180
2024,11,12,0,32.5,23.8,75,3,180
2024,11,13,0,32,24.7,78,2,250
2024,11,14,0,32.6,23.7,74,2,270
2024,11,15,0,33.1,25.6,74,2,340
2024,11,16,0.01,32.8,25.5,74,3,360
2024,11,17,46.9,29.3,24.6,86,4,180
2024,11,18,0,30.6,24.1,84,1,320
2024,11,19,0,32.1,23.4,71,2,270
2024,11,20,0,32.1,25.2,70,2,20
2024,11,21,0,32.6,23.5,68,2,270
2024,11,22,0,32.3,23.2,66,2,90
2024,11,23,0,31.6,24.4,65,2,320
2024,11,24,0,32.6,24.6,69,2,360
2024,11,25,0.01,31.5,24.4,72,2,320
2024,11,26,0,31.9,24.3,71,2,320
2024,11,27,0,32.2,23.6,65,2,360
2024,11,28,0,31.4,24.7,71,2,340
2024,11,29,0.01,30,24.8,71,3,350
2024,11,30,0,30.4,24,73,2,20
2024,12,1,0.01,29.4,25.3,76,2,360
2024,12,2,0,30.1,24.8,75,2,360
2024,12,3,0,30.9,24.8,78,2,320
2024,12,4,1.9,32.4,24.6,80,2,320
2024,12,5,0.5,31.9,25.1,76,2,340
2024,12,6,0,32.5,25.4,67,2,180
2024,12,7,0,32.4,24.9,73,2,320
2024,12,8,0.2,31.7,24.8,74,2,360
2024,12,9,0,31.5,25.5,71,2,340
2024,12,10,0.2,28.7,24.5,76,2,360
2024,12,11,0,29.7,25.3,78,2,320
2024,12,12,0.01,30.9,25,69,2,360
2024,12,13,0,32,24.2,71,2,340
2024,12,14,0,32.1,24.4,70,2,320
2024,12,15,0.01,30.4,23.9,72,3,340
2024,12,16,0,31.3,24.1,67,2,360
2024,12,17,0.1,30,24.5,73,2,40
2024,12,18,0,30.5,23.8,69,3,340
2024,12,19,0,30.4,23.1,68,3,40
2024,12,20,0,30,23.6,69,2,340
2024,12,21,0.01,29.2,24.4,74,3,360
2024,12,22,0,29.4,22.8,72,2,360
2024,12,23,0,28.5,24.7,72,2,340
2024,12,24,16.5,28.9,23.4,85,2,340
2024,12,25,0,27.4,23.7,82,2,360
2024,12,26,0,30.1,24.7,76,2,320
2024,12,27,0,31.5,24.8,70,2,320
2024,12,28,0.01,29.6,24.6,73,2,340
2024,12,29,2,29.4,24.8,69,4,360
2024,12,30,4.4,27.6,24,78,2,40
2024,12,31,0.01,30.5,24.4,76,2,40
