YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,8,17,0,33.1,24.6,78,2,270
2022,8,18,37.1,31.7,24,86,1,360
2022,8,19,-1,31.3,24.1,89,1,360
2022,8,20,0,34.1,24.7,79,2,40
2022,8,21,0,34.5,24.3,76,2,110
2022,8,22,-1,33,24.7,82,1,360
2022,8,23,4.5,33,25.2,87,1,360
2022,8,24,6.4,34.6,23.8,80,3,110
2022,8,25,1.8,34,24.8,77,2,110
2022,8,26,0.4,33.2,24.5,82,2,270
2022,8,27,0.4,33.1,24.5,77,1,360
2022,8,28,0,34.8,24.9,79,2,110
2022,8,29,6.6,32.5,23.6,83,2,270
2022,8,30,0,32.5,25.6,84,2,270
2022,8,31,1.2,33,24.2,80,2,270
2022,9,1,0,34.1,24.6,79,2,240
2022,9,2,0,36.1,25,74,2,360
2022,9,3,0,32.8,25,81,1,360
2022,9,4,6.6,33.1,24.2,79,2,270
2022,9,5,9.8,33.6,24.4,79,2,270
2022,9,6,18.5,32,23.7,75,3,270
2022,9,7,0,35,23.9,78,3,90
2022,9,8,1.6,32.2,23.5,77,1,360
2022,9,9,-1,33.8,23.2,79,1,360
2022,9,10,0,33.7,23.2,78,2,270
2022,9,11,0,35.4,23.5,73,2,160
2022,9,12,0,33,23.8,69,2,270
2022,9,13,0,34.9,24,75,3,270
2022,9,14,0.6,34.6,26,76,3,270
2022,9,15,46.8,31,23.7,89,3,270
2022,9,16,0,34,24,78,2,270
2022,9,17,0,34.1,24.6,77,2,270
2022,9,18,0,34,24.2,76,2,240
2022,9,19,0,34.5,24,73,2,160
2022,9,20,0,35,25.1,71,2,270
2022,9,21,0.2,33.9,25.1,74,2,270
2022,9,22,5.2,36,25,78,2,90
2022,9,23,0,33.5,23.8,79,2,270
2022,9,24,10.7,34.9,25.2,78,4,270
2022,9,25,1.4,31.3,24,84,4,270
2022,9,26,17.8,33,24.7,79,3,270
2022,9,27,0.8,31,24,80,2,290
2022,9,28,1.7,33.8,23,84,2,70
2022,9,29,0.7,34.8,25.1,74,3,90
2022,9,30,-1,33.8,24.5,79,2,240
2022,10,1,18,34.7,25,74,2,270
2022,10,2,7.5,34,24.8,85,2,70
2022,10,3,39,31,24,87,1,360
2022,10,4,13,34.8,24.5,76,2,270
2022,10,5,4.5,34.1,24.9,79,1,180
2022,10,6,2.2,32.8,24.4,85,2,360
2022,10,7,0,34.8,23.5,76,2,360
2022,10,8,-1,33.5,23.7,76,2,270
2022,10,9,0.2,33.9,23.8,85,2,270
2022,10,10,0,33.6,24.5,80,3,270
2022,10,11,2.3,33.3,25,79,4,270
2022,10,12,0.1,32,24.4,83,3,290
2022,10,13,0,34.2,25.5,77,2,360
2022,10,14,0.4,33.8,23.6,80,3,270
2022,10,15,1.8,33.6,23.5,80,2,270
2022,10,16,1.8,33.1,24.5,78,3,270
2022,10,17,3.8,33.7,24.4,81,3,270
2022,10,18,7.3,31.1,24.3,86,1,270
2022,10,19,8,34.2,24.5,80,2,270
2022,10,20,25.9,33.9,25.3,82,3,70
2022,10,21,-1,33.5,24.5,75,2,360
2022,10,22,6.2,34.2,24,77,2,360
2022,10,23,0.9,31.8,24.5,87,3,270
2022,10,24,0,32.9,25.4,81,3,270
2022,10,25,0.7,32.4,24.5,82,3,270
2022,10,26,12.7,32.5,25.3,84,3,270
2022,10,27,35.9,31.9,24.5,84,6,270
2022,10,28,122.4,29,23.3,94,4,240
2022,10,29,0,33.3,26.3,82,4,270
2022,10,30,0,33.8,25.1,81,2,130
2022,10,31,0.9,34.4,24,81,2,90
2022,11,1,-1,34.6,24.1,73,2,270
2022,11,2,0,33.1,24.5,77,3,270
2022,11,3,11.4,33.2,24.2,87,1,270
2022,11,4,0.6,35.5,24.8,79,2,90
2022,11,5,1.4,34.7,25,81,2,360
2022,11,6,0.1,34.6,23,84,2,90
2022,11,7,0,34,24.2,77,2,90
2022,11,8,0,33.5,24.8,80,2,270
2022,11,9,0.4,35.4,24.5,79,2,220
2022,11,10,1.4,33.1,24.6,83,1,360
2022,11,11,0,35,24.6,79,2,70
2022,11,12,0,34.6,25,77,2,270
2022,11,13,-1,36.4,24.7,76,2,270
2022,11,14,0,35.7,24.4,77,2,360
2022,11,15,0,34.4,25.1,81,3,270
2022,11,16,21.6,35,24.3,75,2,270
2022,11,17,20.4,31.6,24.4,89,2,70
2022,11,18,0.2,34.2,25.1,76,2,70
2022,11,19,1.3,32.4,24.4,81,2,270
2022,11,20,0,34.3,24.7,81,3,70
2022,11,21,2.3,35,24,80,2,220
2022,11,22,0,33.4,23.2,80,2,360
2022,11,23,4.4,33.3,24.9,82,1,240
2022,11,24,0,33.5,25.3,79,2,290
2022,11,25,0.1,31.2,25.1,85,2,270
2022,11,26,0,35.2,24,76,2,360
2022,11,27,0,33.4,23,78,2,360
2022,11,28,1.8,34.1,24.9,77,2,270
2022,11,29,-1,35.2,24.2,77,3,90
2022,11,30,24.8,33.2,22.9,80,2,270
2022,12,1,1.4,33.3,24.5,79,1,360
2022,12,2,1.4,35,24.2,81,2,70
2022,12,3,0,34.7,23.5,80,1,360
2022,12,4,1.2,34.3,24.2,82,2,270
2022,12,5,0.5,35.1,24.6,77,3,90
2022,12,6,4.4,32.6,23.5,86,2,360
2022,12,7,0,35.3,24.5,80,1,360
2022,12,8,0,33.4,24.9,79,1,360
2022,12,9,0,33.5,25.5,77,3,270
2022,12,10,9.8,33.2,24.6,77,4,270
2022,12,11,3.9,33.2,23,80,4,270
2022,12,12,5.2,33.3,24,86,2,360
2022,12,13,12,34.2,24.8,77,2,360
2022,12,14,8.6,31.3,23,90,2,360
2022,12,15,0,31.9,23.9,86,1,270
2022,12,16,0,32.4,23.5,81,2,270
2022,12,17,1,33.7,23.5,81,1,360
2022,12,18,6.8,33.6,23.5,82,1,360
2022,12,19,0,34.2,23.7,77,2,70
2022,12,20,0,32.8,24,80,2,360
2022,12,21,-1,33.6,24,84,3,270
2022,12,22,0,33.6,24.3,80,2,360
2022,12,23,0,34.6,24.5,81,2,360
2022,12,24,63,33,23.3,84,4,70
2022,12,25,15.3,29.9,23.5,88,4,70
2022,12,26,9.6,33.6,24.2,82,2,90
2022,12,27,5.3,28.4,24,92,1,360
2022,12,28,0,31.4,23.5,86,2,270
2022,12,29,0.3,32.4,24,81,2,360
2022,12,30,-1,31.5,24,85,2,270
2022,12,31,0,32.8,24.9,82,1,70
2023,1,1,1.8,33,23.5,78,2,270
2023,1,2,1,34.5,24.3,79,2,70
2023,1,3,0.6,34.4,24.5,76,2,70
2023,1,4,15.9,30.7,24.7,92,3,70
2023,1,5,1.8,32,25.5,86,2,40
2023,1,6,0,35.3,24,78,1,340
2023,1,7,8.1,35,23.8,75,2,90
2023,1,8,0,34.4,23.7,72,2,70
2023,1,9,0,33.2,24.5,80,1,200
2023,1,10,79.5,31.8,23,88,2,270
2023,1,11,103.2,28.7,22.8,91,2,270
2023,1,12,0,31.7,23.3,77,1,240
2023,1,13,14,32.6,24.4,87,2,270
2023,1,14,2.8,28.6,24,91,2,270
2023,1,15,0,32.5,24.5,81,2,270
2023,1,16,0,32.7,23.7,80,3,270
2023,1,17,0,32.7,23.3,85,1,240
2023,1,18,3.2,34.3,24.2,86,1,110
2023,1,19,0,33.4,23.3,82,1,270
2023,1,20,-1,33.7,24.1,78,2,270
2023,1,21,0,33.8,24,81,2,70
2023,1,22,0,32.9,24.1,79,2,270
2023,1,23,5.6,33.1,24.4,79,2,240
2023,1,24,11.1,31.7,23.9,83,2,240
2023,1,25,0,32.3,23,76,2,70
2023,1,26,0,32.4,23.7,78,1,240
2023,1,27,0,34.4,24,82,2,270
2023,1,28,-1,32.5,24,84,2,270
2023,1,29,2.6,32.4,24.2,87,2,270
2023,1,30,4,31.3,24.7,83,2,270
2023,1,31,82.8,31.1,22.2,89,1,70
2023,2,1,0,34.3,24.4,79,2,70
2023,2,2,4.4,32.3,23.8,79,1,270
2023,2,3,0,32.4,24,78,2,240
2023,2,4,0,32.9,23.8,77,1,240
2023,2,5,0,34,23,75,2,70
2023,2,6,0,32.8,23.5,76,2,270
2023,2,7,1.4,33.4,23.4,83,2,270
2023,2,8,0,33.8,24.2,79,2,270
2023,2,9,10,32.7,23.7,74,2,240
2023,2,10,0,33.9,24.4,84,2,240
2023,2,11,0,33.6,24,79,2,70
2023,2,12,0,34.1,23.5,78,2,270
2023,2,13,0.8,32.9,24.2,77,1,270
2023,2,14,0.2,30.2,23.9,79,2,290
2023,2,15,0,34.5,23.9,77,2,70
2023,2,16,-1,33.9,25,74,3,70
2023,2,17,0,33,24,71,2,270
2023,2,18,0,31.9,24.5,81,1,220
2023,2,19,0,32.8,24.3,76,3,270
2023,2,20,0,33.5,24.4,81,3,270
2023,2,21,0,32.7,22.5,79,1,270
2023,2,22,0,34.1,24.4,77,2,270
2023,2,23,0,33.3,25.2,80,1,240
2023,2,24,3.8,35.3,24,75,2,270
2023,2,25,13.3,33.3,24.6,81,2,220
2023,2,26,0,34.9,24,74,2,70
2023,2,27,0,34.6,23.8,77,2,70
2023,2,28,0,35.7,24.5,76,2,70
2023,3,1,0.2,34.7,24.5,75,2,240
2023,3,2,0,33.8,24.6,75,2,40
2023,3,3,0,34.8,22.6,66,2,70
2023,3,4,0,33.1,24,76,2,240
2023,3,5,0,33,23.6,72,2,240
2023,3,6,0,34.4,23.5,73,1,240
2023,3,7,0,33.8,24,72,1,240
2023,3,8,0,33.1,23.8,78,2,240
2023,3,9,0,33.5,24.3,78,1,200
2023,3,10,0,33.4,23.2,76,1,220
2023,3,11,0,34.4,23.6,67,2,270
2023,3,12,0,32.5,24,74,2,240
2023,3,13,0,32,25,71,2,200
2023,3,14,0,33.4,24,74,2,70
2023,3,15,-1,33.1,22.8,78,1,270
2023,3,16,0,33.5,25.2,77,1,220
2023,3,17,-1,33.5,24.5,81,2,260
2023,3,18,0.2,35.1,24.3,82,2,70
2023,3,19,0.2,33.2,23.8,84,1,220
2023,3,20,0.4,35.7,25,74,2,270
2023,3,21,0,34.4,23.1,75,1,240
2023,3,22,0,34.9,24.2,73,1,130
2023,3,23,0,34.2,24,72,2,270
2023,3,24,0,35.2,25.9,70,2,240
2023,3,25,0,35,26.6,70,2,260
2023,3,26,0,35.5,24.5,79,1,240
2023,3,27,0,35.4,24.8,75,2,270
2023,3,28,3,33.1,24,80,2,270
2023,3,29,1.5,32.4,23.4,84,2,270
2023,3,30,0.8,35.9,25.6,74,2,70
2023,3,31,-1,33.9,25.4,77,2,40
2023,4,1,5.8,32.1,25,82,2,270
2023,4,2,-1,32.2,24.4,83,2,270
2023,4,3,-1,32.2,23.4,82,1,220
2023,4,4,0,33,22.8,79,2,220
2023,4,5,0.6,33.8,23.4,79,1,220
2023,4,6,-1,33.8,21.3,75,2,200
2023,4,7,0,35.1,22,62,1,220
2023,4,8,0,36.2,23.1,67,1,200
2023,4,9,0,35.2,24.2,69,2,270
2023,4,10,0,34,23.4,72,2,240
2023,4,11,0,33.7,22.8,72,2,240
2023,4,12,0,35.5,23.1,72,2,240
2023,4,13,0,34.3,23.6,72,2,270
2023,4,14,0,36.2,24,72,2,160
2023,4,15,0,34.2,23.7,71,2,270
2023,4,16,0,35,24.2,77,2,270
2023,4,17,-1,33.8,23.5,73,2,220
2023,4,18,0,34.7,24.4,78,2,270
2023,4,19,-1,34.6,25.7,73,2,270
2023,4,20,0,30,26.9,76,3,270
2023,4,21,0,34,24.9,76,2,270
2023,4,22,0,35.1,25.3,74,2,270
2023,4,23,0,34.1,24.1,75,2,270
2023,4,24,0,34.5,24.5,77,2,270
2023,4,25,0,36.2,24,71,2,130
2023,4,26,0,35.7,24.7,72,2,110
2023,4,27,-1,34.6,25.3,77,2,240
2023,4,28,0,37.4,25.5,70,2,70
2023,4,29,16.3,35.2,24,76,3,270
2023,4,30,1.8,34.7,24,77,2,290
2023,5,1,0,36,24.7,77,2,90
2023,5,2,0.6,33.8,25.2,74,2,270
2023,5,3,3.1,35.2,24.3,85,2,110
2023,5,4,0,34.7,26,78,2,130
2023,5,5,0.1,35.9,26.5,75,2,160
2023,5,6,-1,35.4,25.3,70,2,240
2023,5,7,0,35.3,25,70,2,220
2023,5,8,3,34.8,24.7,76,3,290
2023,5,9,0,36,24.4,75,1,200
2023,5,10,0,34.4,25.3,73,3,270
2023,5,11,0,37.4,26,72,2,110
2023,5,12,-1,35.5,25.9,74,2,200
2023,5,13,0,37.4,24.5,72,2,270
2023,5,14,0,34.8,25.5,78,2,270
2023,5,15,0.6,34.6,24.7,81,2,270
2023,5,16,0,33.9,25.5,82,3,270
2023,5,17,10,34.3,24.8,81,2,270
2023,5,18,5.7,34.2,25.5,81,2,240
2023,5,19,0.4,34.2,25.5,79,2,270
2023,5,20,0.9,31.5,25,82,1,30
2023,5,21,0,33.8,24.6,75,2,240
2023,5,22,0,34.3,25.6,75,3,270
2023,5,23,0,33.3,24.8,77,3,270
2023,5,24,0.1,33.5,26.1,78,3,270
2023,5,25,3.4,33.3,25,80,3,290
2023,5,26,-1,34.6,26.4,77,4,270
2023,5,27,44.7,33.7,24.6,75,4,270
2023,5,28,4.8,31.4,24.5,90,3,270
2023,5,29,7.2,33.6,24.4,84,3,270
2023,5,30,2.2,35.4,26.1,75,2,180
2023,5,31,0,34.3,25.6,79,2,270
2023,6,1,0,34.9,25,81,2,270
2023,6,2,0,35.1,25.7,75,2,270
2023,6,3,0,34,24.5,76,2,270
2023,6,4,1.7,33.2,25.6,80,3,270
2023,6,5,0,33.3,25.3,81,2,270
2023,6,6,0,33.6,23.5,82,2,290
2023,6,7,0,33.2,24.1,75,3,270
2023,6,8,0,34.1,25.2,76,3,270
2023,6,9,-1,34.5,25.1,78,3,270
2023,6,10,-1,33.2,24.6,76,3,270
2023,6,11,0,34.9,25,69,3,270
2023,6,12,0,36.7,25.3,73,2,160
2023,6,13,10.6,36.1,24,82,2,160
2023,6,14,8.4,33.7,24,81,2,270
2023,6,15,0.4,31,24.1,87,2,270
2023,6,16,0,34.8,25.5,76,2,70
2023,6,17,6.2,34.8,23.5,77,2,120
2023,6,18,0.1,32.3,23.9,78,3,270
2023,6,19,8.6,33.2,24.6,81,3,270
2023,6,20,6.8,30,25,86,4,290
2023,6,21,4.6,32.8,24.5,85,3,270
2023,6,22,0.1,31.1,24.4,81,3,290
2023,6,23,-1,33.4,24.7,78,2,270
2023,6,24,0,32.4,24,77,3,270
2023,6,25,-1,32.9,25,85,3,270
2023,6,26,0,34.2,24.4,80,2,220
2023,6,27,-1,34.4,25,75,2,180
2023,6,28,0.1,34.6,25,77,2,70
2023,6,29,0.1,33.9,25.4,82,2,160
2023,6,30,14.8,33.4,23.8,87,1,70
2023,7,1,0,30.5,24,87,1,70
2023,7,2,-1,35.7,26,80,2,270
2023,7,3,17.7,30.3,24.1,89,2,270
2023,7,4,19.4,33.9,23.5,82,3,290
2023,7,5,0,34.9,25.4,79,3,90
2023,7,6,0,36.3,25.4,76,2,160
2023,7,7,0,34.8,24.5,73,2,200
2023,7,8,16.8,33.2,24,76,3,270
2023,7,9,0,33.3,24.5,83,3,270
2023,7,10,0,33.5,26.5,80,3,270
2023,7,11,0.3,33.3,26.3,84,4,270
2023,7,12,23.6,32.7,24,81,4,270
2023,7,13,1.6,30.2,24.6,86,3,270
2023,7,14,6.8,32.7,24.6,83,2,270
2023,7,15,9.6,34.1,25.1,74,3,270
2023,7,16,0,32.5,24.2,80,3,240
2023,7,17,0,33.5,24,79,2,130
2023,7,18,0.8,32.4,23.7,79,2,270
2023,7,19,1,33.5,23.9,80,2,270
2023,7,20,0,33.7,24.8,76,2,270
2023,7,21,1.7,34.4,25,77,3,290
2023,7,22,13.4,29.1,25.1,86,2,270
2023,7,23,0.5,31.8,25.4,88,3,270
2023,7,24,0,32.7,27.2,79,4,270
2023,7,25,0,34.4,26.3,83,3,270
2023,7,26,0,34.9,25.8,73,3,240
2023,7,27,4,33.9,24.1,78,3,240
2023,7,28,0.3,31.2,24.5,85,2,270
2023,7,29,0,34.8,25.5,79,2,290
2023,7,30,0,34.7,24.7,73,3,290
2023,7,31,0,35.2,24.5,74,3,40
2023,8,1,0,35.4,24,77,3,90
2023,8,2,0,36.2,25,74,2,110
2023,8,3,0,36.1,25,77,2,40
2023,8,4,0,35.7,24.4,75,2,120
2023,8,5,0,35.2,24.4,73,2,240
2023,8,6,0,33.4,23.4,77,3,270
2023,8,7,0,34.7,25.2,76,3,270
2023,8,8,3.2,35.3,25.1,71,3,270
2023,8,9,28.3,33.9,26.1,80,4,270
2023,8,10,9.8,30.9,24.9,85,2,270
2023,8,11,43.5,31,23.9,86,2,270
2023,8,12,21.8,28.4,23.2,95,1,70
2023,8,13,0.1,32.8,24.5,79,3,270
2023,8,14,0,33.4,23.8,85,1,240
2023,8,15,-1,33.6,25.4,81,3,270
2023,8,16,61,33.3,23.2,86,3,270
2023,8,17,7,32,23.6,85,2,270
2023,8,18,0.1,33.4,25,77,3,270
2023,8,19,2.1,32.8,24,82,3,70
2023,8,20,0,34.3,24.8,84,2,70
2023,8,21,1,31.9,24.1,82,2,130
2023,8,22,5.8,33.6,23.5,82,2,270
2023,8,23,-1,32.8,24.6,81,2,40
2023,8,24,0,34.4,24.6,78,2,270
2023,8,25,0,34.2,24.6,80,1,200
2023,8,26,2.5,34.1,25.8,76,4,270
2023,8,27,16.1,33.1,25.8,81,4,270
2023,8,28,50.1,31,24.6,89,2,290
2023,8,29,0,33.4,23.8,81,2,270
2023,8,30,0,34.3,24.8,75,3,270
2023,8,31,0,34.9,25,74,2,270
2023,9,1,0,34.8,24.3,74,2,270
2023,9,2,0,33,24.8,76,2,270
2023,9,3,0,34,24.2,75,2,240
2023,9,4,0,34.5,25.9,76,3,110
2023,9,5,2.8,35.8,24.5,74,3,130
2023,9,6,12,34.1,24.5,80,2,70
2023,9,7,0,33.4,25.2,82,2,270
2023,9,8,0,34.3,24.7,77,3,270
2023,9,9,-1,34.9,25.3,77,2,290
2023,9,10,0.8,31.6,23,81,2,270
2023,9,11,0,33.8,24.4,76,2,270
2023,9,12,15.6,33.2,23,87,3,270
2023,9,13,31.3,32.3,23.5,84,4,270
2023,9,14,1,29.1,23.2,88,3,270
2023,9,15,0,34.5,24.1,77,2,90
2023,9,16,5.4,34.6,24.9,84,2,270
2023,9,17,4.4,34.1,24.5,80,3,270
2023,9,18,-1,33.4,25,79,2,90
2023,9,19,-1,32.5,24,82,1,180
2023,9,20,0,33,25,73,2,270
2023,9,21,0,33.7,25,81,2,290
2023,9,22,1.2,33.6,24.6,87,2,270
2023,9,23,0,33.8,24.7,75,3,270
2023,9,24,0,34.9,25,79,2,200
2023,9,25,5.4,33.9,24.7,78,3,270
2023,9,26,-1,32.8,24.9,77,3,270
2023,9,27,22.9,31.8,24.2,82,3,270
2023,9,28,4.8,33.4,23.5,78,3,290
2023,9,29,14.4,32.6,25.5,81,3,270
2023,9,30,2.2,33.4,25.5,79,4,270
2023,10,1,0.4,33.2,25.5,86,1,270
2023,10,2,0.4,34.2,25.5,83,2,270
2023,10,3,0.3,34.7,24.1,79,2,70
2023,10,4,0.1,34.8,25.1,78,2,200
2023,10,5,0,35.2,24.4,75,2,200
2023,10,6,0,34.6,24.6,79,2,240
2023,10,7,4.2,34.6,24,78,2,270
2023,10,8,4.2,33.4,24.8,81,2,270
2023,10,9,-1,31.8,26.1,80,4,270
2023,10,10,6.6,31.2,23.5,88,3,270
2023,10,11,0.3,33.6,24.2,77,2,290
2023,10,12,0,34.1,24.2,79,3,270
2023,10,13,-1,32.8,24.9,80,1,180
2023,10,14,0,34.3,24.4,77,2,70
2023,10,15,0,35.3,24.5,78,2,70
2023,10,16,0,34.2,24.7,76,2,40
2023,10,17,0.3,35.4,24,77,2,40
2023,10,18,4.4,34.4,25.1,84,2,70
2023,10,19,1.8,33.4,24,88,2,240
2023,10,20,0,36.4,24.2,75,2,160
2023,10,21,4,34.3,25.1,76,2,240
2023,10,22,0,34.4,24.1,78,1,240
2023,10,23,0,34.6,24.2,76,2,200
2023,10,24,0,35.3,24,77,2,270
2023,10,25,0,35.4,24.9,71,3,270
2023,10,26,-1,35.2,25,75,2,290
2023,10,27,0,32.9,23.7,81,3,290
2023,10,28,0,35.8,24.9,73,2,160
2023,10,29,3.3,35.7,25,79,2,240
2023,10,30,-1,34.2,24.9,78,2,40
2023,10,31,0,36.2,24,76,2,20
2023,11,1,0,37.4,21,67,2,40
2023,11,2,-1,36.1,25.1,76,2,160
2023,11,3,0,33.7,25.1,80,2,240
2023,11,4,7.8,34.7,25,84,2,90
2023,11,5,0,35.9,24,80,2,220
2023,11,6,-1,33.6,23.6,81,1,220
2023,11,7,0,34.4,25.2,77,1,240
2023,11,8,0.1,34,25.1,84,2,270
2023,11,9,0.2,36.3,25.8,72,2,90
2023,11,10,1,35.1,24.9,82,1,90
2023,11,11,0.2,35.1,25.7,74,2,270
2023,11,12,-1,31.6,22.5,84,1,200
2023,11,13,0,34.5,24.6,77,2,270
2023,11,14,0.6,36.9,24.8,78,1,180
2023,11,15,1.6,36.8,25.1,75,3,90
2023,11,16,0.2,35.5,25.1,81,2,290
2023,11,17,-1,34.2,25.2,77,2,90
2023,11,18,0,35.8,24.3,84,2,270
2023,11,19,0,35.3,24.2,78,1,220
2023,11,20,12,34.8,24.8,82,2,70
2023,11,21,22.7,32.5,25.2,89,2,40
2023,11,22,0,34.9,25.2,81,2,90
2023,11,23,5.4,34.4,24.9,80,2,240
2023,11,24,10.6,34.2,25,82,2,270
2023,11,25,0,34.4,23.9,82,2,70
2023,11,26,0,34.8,24.2,81,2,270
2023,11,27,1,34.4,25.2,77,2,270
2023,11,28,1.8,36.1,24.9,76,3,70
2023,11,29,1.6,34.2,25.4,80,3,270
2023,11,30,0,32,24.7,86,3,70
2023,12,1,0,36.3,25.1,74,3,90
2023,12,2,-1,34.6,25.6,77,2,270
2023,12,3,5.1,35.4,25.4,82,2,270
2023,12,4,0,34.5,23.7,79,2,110
2023,12,5,0,34.6,25.8,77,2,240
2023,12,6,0.4,33.4,23.6,82,1,70
2023,12,7,1.6,35.8,25.5,75,3,70
2023,12,8,3.6,34.4,25,79,2,270
2023,12,9,4.4,33.3,24,86,1,240
2023,12,10,0.8,34.3,24.5,84,2,270
2023,12,11,0,34.5,22.8,80,3,290
2023,12,12,0,35.3,24,74,2,90
2023,12,13,11.8,35.3,24,74,2,270
2023,12,14,0,36.3,23.3,71,3,70
2023,12,15,0,35.1,23.8,78,2,270
2023,12,16,0,34.4,23,79,2,220
2023,12,17,0,34.7,24.8,73,3,270
2023,12,18,3.8,32.8,25.4,76,3,90
2023,12,19,1.1,36.4,25,76,3,110
2023,12,20,0,35.8,25.1,76,3,70
2023,12,21,0,34.3,23.3,76,2,220
2023,12,22,0,35.7,25.1,75,2,200
2023,12,23,0,35.9,25,73,3,90
2023,12,24,0,34.9,25.6,73,3,270
2023,12,25,-1,34.9,24.2,76,3,70
2023,12,26,15.8,34.6,23.4,75,3,90
2023,12,27,0,36.3,23.7,77,2,90
2023,12,28,0,36,24.2,80,2,90
2023,12,29,0,36.4,24.7,76,2,90
2023,12,30,-1,34.1,23.9,84,1,160
2023,12,31,0,35.1,24.3,77,2,270
2024,1,1,1.1,34.5,25,79,2,220
2024,1,2,8.8,28.8,23.4,94,1,70
2024,1,3,5.1,34,25,82,1,210
2024,1,4,0.2,33.5,24,86,1,160
2024,1,5,0,34,23.3,80,2,270
2024,1,6,0,33.7,24.8,77,2,240
2024,1,7,0,35.1,24.8,77,3,240
2024,1,8,13.8,35.4,24.6,75,3,270
2024,1,9,0,34.1,24,80,2,270
2024,1,10,-1,34,24,83,2,240
2024,1,11,0,35.5,24.9,79,2,70
2024,1,12,0,35,25.7,73,3,70
2024,1,13,0,34.3,25,80,2,70
2024,1,14,-1,33.6,23.9,75,2,270
2024,1,15,-1,33.9,26.2,73,3,70
2024,1,16,0,35.2,23.7,68,3,70
2024,1,17,0,33.1,24.4,71,3,70
2024,1,18,9.9,33.7,24.8,74,2,270
2024,1,19,0.2,33.6,26,79,2,270
2024,1,20,0,33.9,24.8,77,1,200
2024,1,21,0,33.6,24,78,2,210
2024,1,22,0.6,34.5,25.4,82,2,240
2024,1,23,-1,32.2,23.9,86,1,200
2024,1,24,0,35,23.2,75,2,90
2024,1,25,0,33.8,23.7,73,2,270
2024,1,26,11.9,33.3,22.6,78,3,70
2024,1,27,0,33.9,21.7,72,3,70
2024,1,28,0,32.8,22.5,72,2,270
2024,1,29,0,32.5,23.1,79,2,270
2024,1,30,0,33.7,24.6,78,2,240
2024,1,31,-1,35.2,25.2,76,2,40
2024,2,1,15,34.2,24.3,77,1,70
2024,2,2,0,33.2,24.5,82,2,270
2024,2,3,0,33.7,24,79,2,240
2024,2,4,0,35.4,26.2,75,2,270
2024,2,5,6.6,32.9,23.9,84,2,90
2024,2,6,0,33.8,23.6,82,1,240
2024,2,7,-1,34.3,24.4,78,2,40
2024,2,8,-1,36.2,24.3,79,2,40
2024,2,9,0,32.8,24.5,78,2,270
2024,2,10,0,35,25.3,74,3,90
2024,2,11,0,35,23.5,62,3,270
2024,2,12,0,34.5,23.9,68,3,70
2024,2,13,0,35.3,23.9,67,3,70
2024,2,14,0,35.1,23.4,68,2,70
2024,2,15,0,37.1,22.4,63,2,70
2024,2,16,4.5,33.5,24.8,72,2,210
2024,2,17,0,35.1,24,70,3,90
2024,2,18,0,34,25.7,71,3,270
2024,2,19,0,36.5,23.3,66,3,90
2024,2,20,0,34.3,23.4,78,2,270
2024,2,21,0.7,34.1,25,74,2,270
2024,2,22,-1,35.6,23.7,80,2,90
2024,2,23,20.3,34.1,24,73,3,90
2024,2,24,0.1,33.2,24.3,81,2,270
2024,2,25,3.4,36,24.7,73,3,90
2024,2,26,0,33.8,25,76,3,240
2024,2,27,0,34.6,24.5,66,3,90
2024,2,28,0,33.4,24.7,65,3,70
2024,2,29,2.9,33.8,25.5,69,2,70
2024,3,1,0,33.6,25.7,75,2,240
2024,3,2,0,35,23.5,74,2,120
2024,3,3,0,35.1,22.9,71,3,90
2024,3,4,0,35.1,23.3,72,2,270
2024,3,5,0,34.4,24.4,71,3,270
2024,3,6,0,34.5,24.8,77,2,200
2024,3,7,0,34.3,25.2,76,2,70
2024,3,8,0,35,24.3,68,3,90
2024,3,9,0,32.9,24.5,73,2,270
2024,3,10,0,34.6,24.7,70,3,270
2024,3,11,0,35.3,21.8,72,2,90
2024,3,12,1,35.1,25.4,71,2,240
2024,3,13,0,34.2,25.4,72,2,240
2024,3,14,-1,35.5,24.3,63,3,90
2024,3,15,0,34.8,24.6,71,3,270
2024,3,16,0,35.1,23,74,3,270
2024,3,17,0,34,23.5,76,2,270
2024,3,18,0,36.1,22.4,63,2,90
2024,3,19,0,34.8,23.5,67,2,240
2024,3,20,0,34.2,24,68,2,70
2024,3,21,0,36.4,24.2,64,3,90
2024,3,22,0,36,23.6,66,3,90
2024,3,23,0,35.8,23.8,67,2,130
2024,3,24,-1,35.4,25.3,74,2,220
2024,3,25,0,35.1,23.9,74,2,270
2024,3,26,0,34.4,24.6,73,2,270
2024,3,27,2.6,36.5,26.4,65,2,270
2024,3,28,0.2,35.4,25.6,75,2,90
2024,3,29,1.7,34.8,25.3,76,2,270
2024,3,30,0.1,36,25,79,2,240
2024,3,31,0,36.6,25.2,70,3,90
2024,4,1,-1,36.8,24.9,63,3,90
2024,4,2,0,34.8,24.9,77,3,270
2024,4,3,0,34.7,26,77,3,270
2024,4,4,0,35.1,25.5,73,2,240
2024,4,5,0,36.9,25.7,70,3,90
2024,4,6,4.2,31.8,25.4,84,2,270
2024,4,7,0,34.6,23.1,73,2,120
2024,4,8,0,34.8,25.1,75,2,270
