YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2024,7,17,43.7,28.5,23.3,95,4,270
2024,7,18,1.7,28.4,25.5,92,4,220
2024,7,19,17.6,29.6,24,87,3,270
2024,7,20,0,30.2,25.4,90,4,250
2024,7,21,32.5,31.3,24,90,5,240
2024,7,22,0,30.6,25.6,87,6,260
2024,7,23,0,30,25,84,7,240
2024,7,24,0,29.8,25.4,85,4,260
2024,7,25,0,31.4,26.8,85,2,200
2024,7,26,0,33,26.8,83,3,200
2024,7,27,45.5,28.4,24,95,3,250
2024,7,28,22,30.4,24.4,89,3,270
2024,7,29,0,31.7,25,92,3,270
2024,7,30,0,30,24.8,92,3,270
2024,7,31,0,31,24.4,86,2,280
2024,8,1,0.6,31.5,26,85,2,210
2024,8,2,0,31.3,25,85,3,270
2024,8,3,8,31.6,25,91,3,270
2024,8,4,0.3,31.4,25.2,89,4,250
2024,8,5,0.01,30.4,25,88,4,270
2024,8,6,0,31,25,87,4,220
2024,8,7,0,30.2,24.7,91,2,240
2024,8,8,0,31.8,26,89,1,220
2024,8,9,0,31.7,26.2,91,3,220
2024,8,10,0,31.4,26,89,3,250
2024,8,11,0,32.4,25.5,90,3,260
2024,8,12,0.4,32,26,89,4,270
2024,8,13,0.01,31,25.2,91,3,280
2024,8,14,0,32,25.5,85,3,250
2024,8,15,0.3,33.2,26.4,80,2,150
2024,8,16,0,32,26.9,86,2,120
2024,8,17,2.9,32.5,25,88,2,100
2024,8,18,0,30.5,26,90,3,40
2024,8,19,0,31.5,26,90,3,160
2024,8,20,0,31,25.8,86,3,90
2024,8,21,0,31.8,25,79,2,110
2024,8,22,0.7,32,26.3,83,2,30
2024,8,23,0.4,32.8,25.5,86,3,250
2024,8,24,0,31.4,26,93,4,330
2024,8,25,9.8,34,24.5,88,3,260
2024,8,26,11.2,31.5,24,85,4,240
2024,8,27,1.4,30,25,90,4,270
2024,8,28,0.4,32,25,87,3,270
2024,8,29,0,31,26,91,4,230
2024,8,30,0.7,32.3,25.2,87,3,210
2024,8,31,102.7,29.7,24,95,5,270
2024,9,1,5,28.8,23,89,7,260
2024,9,2,0,32,25,84,5,210
2024,9,3,0,32,25,88,4,220
2024,9,4,0,32,24.8,84,4,240
2024,9,5,0,32.4,26,83,5,240
2024,9,6,0,32.4,26.1,84,4,210
2024,9,7,0,32.8,27,87,3,90
2024,9,8,0,33.4,26,86,3,210
2024,9,9,0,32.3,25.4,83,3,310
2024,9,10,0,31.8,25,86,4,270
2024,9,11,38.2,31,24.8,86,4,270
2024,9,12,1.9,28.4,25,92,5,270
2024,9,13,2,29,24.8,83,8,260
2024,9,14,4.5,29.2,23.5,85,8,270
2024,9,15,0,29.5,23.8,78,9,260
2024,9,16,0,28.7,23.4,82,7,270
2024,9,17,0,28.8,23.5,83,7,270
2024,9,18,0,29.8,24,85,3,270
2024,9,19,0,30.6,25.3,88,2,200
2024,9,20,24,29.8,24.6,93,3,140
2024,9,21,0,30.7,26,95,4,40
2024,9,22,4.6,31,25.8,90,3,90
2024,9,23,7.8,30.6,25,90,4,40
2024,9,24,19.8,30,25,93,4,30
2024,9,25,0,29.5,25,91,2,30
2024,9,26,0.5,30.8,25.1,90,1,80
2024,9,27,0,31.4,25,91,2,270
2024,9,28,0,31.5,26,90,4,250
2024,9,29,0,31.4,25.8,86,4,210
2024,9,30,0,31.7,25.3,89,3,210
2024,10,1,0,31.8,25.6,88,3,90
2024,10,2,13,31.4,25.2,89,3,30
2024,10,3,24.3,30.8,24.6,92,3,30
2024,10,4,2.6,29.8,24.8,92,2,280
2024,10,5,0,30,24.8,89,4,270
2024,10,6,0,31.3,25.6,87,3,270
2024,10,7,0,33.3,25.3,88,3,270
2024,10,8,1,31.6,23.8,89,4,270
2024,10,9,0,31.8,25,86,2,240
2024,10,10,0,32,26,84,2,270
2024,10,11,0,32.3,26,88,3,40
2024,10,12,0,32,26.5,86,4,270
2024,10,13,5.2,30.5,25.5,88,3,50
2024,10,14,34.4,30.2,24.6,92,2,40
2024,10,15,0.5,31.8,25,90,3,40
2024,10,16,1.8,31.6,25,84,3,30
2024,10,17,0.2,31.6,25.5,80,1,350
2024,10,18,9,32.8,26.5,90,2,50
2024,10,19,0,32.5,25.6,93,3,280
2024,10,20,27.8,31,24.8,92,4,300
2024,10,21,15.8,28.2,23.8,93,5,270
2024,10,22,10.1,29.5,21.5,87,11,270
2024,10,23,2.2,30,24.7,88,8,250
2024,10,24,2.1,31.4,24.6,83,6,220
2024,10,25,11.3,29.5,24.5,92,5,270
2024,10,26,0,32,25,88,2,270
2024,10,27,0,30.7,24.5,78,6,270
2024,10,28,0,30.2,24,83,6,270
2024,10,29,0,31.8,26,84,6,260
2024,10,30,0.2,31,26.6,88,3,240
2024,10,31,0,32.6,26,85,2,160
2024,11,1,5.2,31.2,26.2,85,3,30
2024,11,2,4.9,31.8,25.8,92,3,30
2024,11,3,2.4,28.5,25.4,92,4,40
2024,11,4,0,31,25,90,3,40
2024,11,5,0,30.9,25.5,89,2,270
2024,11,6,0,31.5,26.4,87,1,80
2024,11,7,5.8,30.4,25.7,91,1,110
2024,11,8,2.2,30.6,25.6,92,3,40
2024,11,9,0,30,25.5,92,3,30
2024,11,10,0,29.6,25.8,92,4,270
2024,11,11,0,31.5,26,91,2,180
2024,11,12,0,31.2,25.8,92,3,30
2024,11,13,0,31.1,26,89,2,250
2024,11,14,0.6,30.8,25.8,88,2,40
2024,11,15,5.3,30.8,24,92,4,40
2024,11,16,2,29,25.2,93,5,260
2024,11,17,1.6,31.4,26.2,91,3,180
2024,11,18,2.2,30.3,26,88,6,50
2024,11,19,5.4,30.2,25,92,6,40
2024,11,20,9.7,30.8,24,89,5,40
2024,11,21,8.4,30.4,25,90,6,50
2024,11,22,1.2,29.2,25,92,6,40
2024,11,23,13.6,28.5,25.2,91,6,40
2024,11,24,7.4,31.5,25.5,85,7,40
2024,11,25,0.2,29.4,25,91,7,40
2024,11,26,0.2,30.8,25.6,86,7,40
2024,11,27,0,30.2,25.6,86,6,40
2024,11,28,53.2,30.6,23.7,93,7,40
2024,11,29,3,27.8,25,92,6,40
2024,11,30,2.2,28.6,25.5,94,5,50
2024,12,1,0,30.4,25.8,96,3,130
2024,12,2,13.5,30,25,95,2,90
2024,12,3,0,29.8,25,92,5,40
2024,12,4,0,30.6,25.4,87,4,40
2024,12,5,6.1,31,25,90,2,30
2024,12,6,2.3,30.4,25,90,4,40
2024,12,7,4,30.3,25.4,95,6,40
2024,12,8,11.7,27.8,24.6,96,4,40
2024,12,9,24.4,29.5,25,96,5,90
2024,12,10,0,29.6,25,91,5,40
2024,12,11,20.8,29,24,93,5,40
2024,12,12,1.3,29.6,25,85,6,60
2024,12,13,0,30,26,88,7,40
2024,12,14,0,30.7,26.2,90,5,40
2024,12,15,8.1,30,24.5,90,8,30
2024,12,16,79.9,27.5,23.6,95,6,40
2024,12,17,69.2,26.6,22.8,98,5,40
2024,12,18,87.1,25.8,23.4,98,5,40
2024,12,19,18.1,27,24.3,95,6,40
2024,12,20,50.4,27.6,24.8,97,7,60
2024,12,21,35.8,28,25,97,7,40
2024,12,22,23,29.5,24.5,95,4,90
2024,12,23,0.3,27.2,24,92,6,30
2024,12,24,1,29.8,24.8,92,5,40
2024,12,25,0,28,23.8,93,6,20
2024,12,26,9.5,29,24.6,90,5,50
2024,12,27,48.8,26.6,23.6,96,6,30
2024,12,28,94.2,26.4,23.5,98,5,30
2024,12,29,36.9,27,23.6,99,6,90
2024,12,30,20.7,27.7,25,97,4,40
2024,12,31,4.7,28.8,24.8,95,4,30
