YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,5,11,0,33.2,24.5,84,2,90
2021,5,12,0,33,24.8,85,2,90
2021,5,13,6.8,33.5,25.4,87,1,90
2021,5,14,19.4,33.5,24.7,85,2,120
2021,5,15,34,33.3,24.6,85,2,150
2021,5,16,0.2,33.6,24.8,86,2,90
2021,5,17,0,33.2,24.9,85,2,90
2021,5,18,3.6,33.5,25.3,84,1,360
2021,5,19,2.8,33.6,24.8,87,1,90
2021,5,20,0.2,33.4,24.7,88,1,360
2021,5,21,0,32.8,25,87,1,150
2021,5,22,0,33.7,24,86,1,200
2021,5,23,2,33.8,24.4,86,1,360
2021,5,24,12,33.5,25.1,84,1,90
2021,5,25,0.6,33.8,25,86,1,90
2021,5,26,0.2,33.6,24.8,86,1,90
2021,5,27,76.2,33.2,24.9,85,2,90
2021,5,28,35.6,32.7,24,88,1,90
2021,5,29,0,33,24,84,1,360
2021,5,30,0,33.5,25.1,86,2,310
2021,5,31,0.8,34,24.2,85,1,360
2021,6,1,30.2,33.2,24.4,84,2,330
2021,6,2,91.2,28,23.8,96,4,150
2021,6,3,0,33.2,25,90,1,360
2021,6,4,0,32.6,24.6,89,1,90
2021,6,5,0,33,24.6,85,1,180
2021,6,6,0,33.5,25,87,1,360
2021,6,7,2,32.8,24.1,89,1,220
2021,6,8,2,32.2,24.4,87,2,150
2021,6,9,32.4,32.1,23.8,89,1,350
2021,6,10,0,31.4,24,87,1,160
2021,6,11,0.4,32,24.3,86,1,30
2021,6,12,29.6,30.8,23.8,92,1,90
2021,6,13,10,31,24,89,1,360
2021,6,14,2,31.6,24.4,87,1,180
2021,6,15,0,32.9,24,88,1,220
2021,6,16,0,32.8,25.2,85,1,360
2021,6,17,0,33.2,25,85,1,360
2021,6,18,0,33.5,25,85,2,300
2021,6,19,0,33,24,85,1,360
2021,6,20,0,34.6,24.4,87,1,360
2021,6,21,1.6,33.5,24.2,83,1,330
2021,6,22,0,34.4,25.2,88,1,300
2021,6,23,1.8,32.5,24.8,86,1,360
2021,6,24,3.2,32.8,24.2,87,1,200
2021,6,25,0,33.4,25,86,1,360
2021,6,26,0,33.8,24.6,85,1,200
2021,6,27,0,33.5,24,84,1,150
2021,6,28,0,34,24,85,1,360
2021,6,29,0,33.5,25.3,83,1,200
2021,6,30,0,33.8,24.8,86,1,240
2021,7,1,0,33.5,24.2,86,1,300
2021,7,2,0,34.2,24.8,88,1,270
2021,7,3,11.2,30.5,24.5,95,1,270
2021,7,4,0.8,31,24,89,1,150
2021,7,5,11.2,31.4,24,88,2,270
2021,7,6,17,32.8,24.2,91,1,360
2021,7,7,88.2,32.3,24,90,1,220
2021,7,8,1.4,32.4,24.4,87,1,90
2021,7,9,10.6,32,24.2,83,2,90
2021,7,10,25.1,32,24,93,1,160
2021,7,11,4.2,31.8,24,88,2,90
2021,7,12,0.6,31.5,24.6,89,2,90
2021,7,13,3.6,31,24,85,1,210
2021,7,14,0,33.8,24.6,88,1,360
2021,7,15,7.8,32.5,24,90,1,200
2021,7,16,0,32.4,23.8,88,1,360
2021,7,17,1.5,31.5,23.8,90,1,120
2021,7,18,5,33.2,24.7,92,1,360
2021,7,19,2.4,32,24.8,90,1,90
2021,7,20,11.4,31,24.5,89,2,150
2021,7,21,110.6,27,22.9,96,2,150
2021,7,22,129,27.2,23,94,1,180
2021,7,23,60.2,27,23.2,98,1,240
2021,7,24,17,27.6,23.5,95,2,180
2021,7,25,1.2,32.5,23.4,87,1,300
2021,7,26,0,34,24.4,84,1,50
2021,7,27,4.6,32.9,24.3,87,2,90
2021,7,28,11.5,30.4,24.8,91,2,210
2021,7,29,1,31.5,23.9,90,1,90
2021,7,30,0,32.8,24.7,90,1,40
2021,7,31,0,32.8,24.2,86,1,90
2021,8,1,0,33.6,24.4,79,1,90
2021,8,2,0,33.8,24.9,79,1,90
2021,8,3,2.4,32.3,24.5,88,2,90
2021,8,4,0.8,33,24,86,1,90
2021,8,5,0,33.5,24.4,83,1,60
2021,8,6,0,33.2,24.8,84,1,90
2021,8,7,0,33.7,24.3,80,1,60
2021,8,8,0,33.4,24.6,81,1,360
2021,8,9,0,33.5,24.3,85,1,300
2021,8,10,0.8,31.5,23.5,90,1,360
2021,8,11,2.2,33.4,23.8,88,1,300
2021,8,12,0,31,24.2,89,1,90
2021,8,13,0,32.7,23.5,85,1,40
2021,8,14,11.8,32.9,23.8,86,1,90
2021,8,15,6.2,30.5,23.7,92,1,360
2021,8,16,1.6,32.3,24,88,1,60
2021,8,17,0,32.5,24.1,87,1,90
2021,8,18,0,31.7,24,89,1,90
2021,8,19,0,32,24.2,88,1,360
2021,8,20,0,33.4,24.4,86,1,320
2021,8,21,0,31.8,24,91,1,360
2021,8,22,15.4,32,24,88,1,180
2021,8,23,13.2,31.8,23.8,92,1,360
2021,8,24,5.8,29,24.2,95,1,180
2021,8,25,33.4,31.8,23.8,87,1,150
2021,8,26,57.2,27.5,22.5,94,1,90
2021,8,27,12.4,29.8,23.6,95,2,140
2021,8,28,12,31.2,24,90,2,90
2021,8,29,0.4,30.8,23.9,91,1,200
2021,8,30,1,31.6,23.8,91,1,170
2021,8,31,0.2,30.8,23.8,89,2,180
2021,9,1,3.2,30.8,23.9,89,1,120
2021,9,2,5.2,31.9,23.7,91,1,200
2021,9,3,0,31.6,23.8,90,1,180
2021,9,4,0,32.5,24,87,1,300
2021,9,5,0,32.8,23.8,89,1,140
2021,9,6,17.2,32.6,23.7,90,2,180
2021,9,7,77.2,32.4,23.8,90,2,300
2021,9,8,51.5,27.5,23.4,97,2,360
2021,9,9,0,32,23.8,87,1,360
2021,9,10,72.8,29.8,23.4,92,1,270
2021,9,11,4.4,30.8,23.8,92,1,360
2021,9,12,0,31.7,23.9,87,1,360
2021,9,13,0,31.5,24,86,1,150
2021,9,14,6.2,31.8,24,90,1,90
2021,9,15,0,31.5,25,90,2,30
2021,9,16,17.6,32,23.6,85,1,150
2021,9,17,11.2,30.8,23.8,92,1,90
2021,9,18,12.4,32,23.8,85,2,180
2021,9,19,40.2,27.5,23.2,95,1,150
2021,9,20,8.6,31,24,91,1,90
2021,9,21,15.8,30.5,23.8,89,2,150
2021,9,22,0,32,23.6,84,2,90
2021,9,23,0,32,24.2,89,1,90
2021,9,24,2.8,30.5,23.5,87,1,90
2021,9,25,0,31.4,24.2,88,2,90
2021,9,26,0,32.8,24.5,88,1,90
2021,9,27,0,31.6,24.6,86,2,210
2021,9,28,30,33.2,24.1,84,1,150
2021,9,29,0.4,32.8,24,90,1,140
2021,9,30,0,32.4,24,90,2,180
2021,10,1,0,32.3,23.7,84,1,180
2021,10,2,99.2,32.9,24,90,2,140
2021,10,3,10.7,32.3,23.7,87,1,30
2021,10,4,5.8,30.5,23.8,86,1,60
2021,10,5,12.8,30.5,23.7,93,2,90
2021,10,6,0,30.2,24.3,91,2,120
2021,10,7,0.4,32,24.2,87,1,90
2021,10,8,0,31.5,24,90,1,90
2021,10,9,0,31.2,24.2,90,2,270
2021,10,10,0,31,24.8,87,3,270
2021,10,11,0,32.8,24.3,86,2,270
2021,10,12,31.7,29.4,23.5,87,1,30
2021,10,13,6,30.6,23.7,90,1,90
2021,10,14,3.6,31.3,24,92,1,270
2021,10,15,1.4,30.7,24,91,2,90
2021,10,16,15,31.3,23.5,89,1,90
2021,10,17,33.4,30.6,23.7,94,1,90
2021,10,18,4.8,31,24,87,2,180
2021,10,19,7.4,32.2,24.2,83,2,90
2021,10,20,4.8,31.7,24.4,90,1,90
2021,10,21,0,31.3,24.6,86,1,360
2021,10,22,1,32,24.3,80,1,90
2021,10,23,117.8,31,23.8,92,1,40
2021,10,24,38.1,29.8,24,92,2,150
2021,10,25,80.1,27.2,23.6,96,1,360
2021,10,26,6,31,23.8,92,1,90
2021,10,27,19.2,30.4,23.8,89,2,90
2021,10,28,8.7,30.5,23.6,89,1,90
2021,10,29,0.2,31,24,88,1,70
2021,10,30,0,31.4,24.2,87,2,90
2021,10,31,12.8,31.2,24.4,87,2,90
2021,11,1,1.2,31.3,24,86,2,90
2021,11,2,7.8,31.2,23.8,83,2,90
2021,11,3,0.4,31.4,24.2,83,1,60
2021,11,4,7.4,30,23.9,92,1,70
2021,11,5,5.6,30.2,24.2,89,2,120
2021,11,6,0,31.4,24.8,85,1,90
2021,11,7,1,31.3,24.6,92,1,90
2021,11,8,0,31,24.3,89,2,90
2021,11,9,0,31.4,24.3,81,2,90
2021,11,10,0,31.8,24.4,87,1,90
2021,11,11,0,31.6,24,89,2,90
2021,11,12,0.2,31.2,24.2,83,2,90
2021,11,13,0,31.9,24.3,89,1,40
2021,11,14,0,31.4,24.2,86,1,90
2021,11,15,0.7,32,24.3,83,1,90
2021,11,16,0,31.9,24.4,90,1,90
2021,11,17,0,31.4,24.4,90,2,30
2021,11,18,0,32.2,24,82,1,180
2021,11,19,0,31.8,24.2,88,1,90
2021,11,20,17.8,30.5,24,87,2,30
2021,11,21,0,31.4,24.6,87,2,180
2021,11,22,0,32,24.4,90,1,90
2021,11,23,4.8,31.6,24.3,88,2,30
2021,11,24,48.6,31,24,91,1,90
2021,11,25,0.4,31.2,24.2,88,1,90
2021,11,26,11.2,31.3,24,87,2,30
2021,11,27,1.8,31.5,24.1,83,2,90
2021,11,28,4.4,30.8,24,91,1,60
2021,11,29,0,31.3,23.5,88,2,90
2021,11,30,0,31.5,24.4,83,1,360
2021,12,1,1.2,30.7,24,92,1,60
2021,12,2,0,30.2,23,84,2,90
2021,12,3,7.6,28.5,22,81,3,60
2021,12,4,7,28.7,22.6,90,2,60
2021,12,5,11,30.1,22,87,2,90
2021,12,6,3.2,28.8,22.3,81,1,90
2021,12,7,5,29.2,23,88,1,90
2021,12,8,0,29.4,23.4,92,2,90
2021,12,9,0.1,28.2,23,80,2,90
2021,12,10,0,29.2,23.5,88,1,70
2021,12,11,24,28.8,23.9,91,2,90
2021,12,12,2.9,28,23.4,90,2,60
2021,12,13,6.2,28,22.7,94,2,60
2021,12,14,0.8,28.8,23.3,90,2,90
2021,12,15,2.2,29.5,22.7,87,2,90
2021,12,16,17,29,23,90,1,360
2021,12,17,50.4,29,23.5,94,2,90
2021,12,18,1.1,30.8,23.6,92,1,90
2021,12,19,1.4,30.7,23.6,90,2,90
2021,12,20,1.6,31.3,23.5,86,1,90
2021,12,21,0,31.2,24,87,1,90
2021,12,22,0,31,24,92,1,90
2021,12,23,7,31.3,23.7,88,2,90
2021,12,24,0,31,23.8,86,1,90
2021,12,25,2.2,31,23.9,90,1,40
2021,12,26,42.6,30.8,23.3,89,2,30
2021,12,27,11.4,27.5,22.8,90,2,60
2021,12,28,3.8,27.7,23,93,2,90
2021,12,29,1.4,29.2,23,90,2,30
2021,12,30,0.6,28.8,22.8,85,1,60
2021,12,31,0.6,29.5,23.2,89,2,60
2022,1,1,0.6,29.8,22.6,88,2,30
2022,1,2,6.2,27.8,21.9,81,2,90
2022,1,3,0,28.4,23,92,2,90
2022,1,4,0,29.5,22.8,88,1,90
2022,1,5,0,30.6,22.7,78,1,90
2022,1,6,0,30.2,22.8,89,1,90
2022,1,7,1.5,30.4,23.2,92,2,90
2022,1,8,0,30.4,23.3,85,1,90
2022,1,9,0,30,23.2,90,1,90
2022,1,10,0,30.2,22.4,88,2,90
2022,1,11,0,32,23.2,82,1,300
2022,1,12,0.2,30.5,23,87,1,40
2022,1,13,0.6,30.2,22.8,89,2,90
2022,1,14,0.4,28.2,22,82,1,90
2022,1,15,0,30,22,83,2,90
2022,1,16,0,29.8,22,88,2,90
2022,1,17,0,30,22.1,78,2,90
2022,1,18,0,30,22.4,86,1,70
2022,1,19,3,29.8,22.5,85,2,90
2022,1,20,9.7,27.6,22.1,84,2,60
2022,1,21,2.2,30.1,23.2,90,1,90
2022,1,22,7.7,30.3,23.3,86,2,90
2022,1,23,4,29.8,23.3,88,2,90
2022,1,24,0,30,23.4,89,1,90
2022,1,25,0,30.2,23.5,88,1,30
2022,1,26,0.4,28.8,23.2,90,2,90
2022,1,27,42.6,29.7,22.9,93,1,90
2022,1,28,0,30.2,22.8,87,1,90
2022,1,29,0,30.5,23.6,84,1,90
2022,1,30,0,32,23.8,90,1,360
2022,1,31,5.4,29.8,23,86,2,90
2022,2,1,0.2,30.2,23.6,90,2,90
2022,2,2,0,28.2,23.5,91,1,90
2022,2,3,5,28,23.2,91,2,90
2022,2,4,11,29.3,23,90,2,90
2022,2,5,6.2,29.8,22.8,75,2,90
2022,2,6,1,28.8,22.9,91,1,90
2022,2,7,2,31.2,22.6,86,1,90
2022,2,8,4.8,30.4,22.8,83,2,90
2022,2,9,0.4,30.2,23,79,1,90
2022,2,10,6.8,29.7,23,90,1,90
2022,2,11,0,30.4,23.5,88,1,90
2022,2,12,6,29.5,23.3,89,2,90
2022,2,13,7.6,29.8,23.1,85,1,120
2022,2,14,0,30.2,23.5,91,1,90
2022,2,15,0,31.2,23.6,89,2,30
2022,2,16,0,30.4,23.7,90,2,90
2022,2,17,0,30.6,23.6,84,1,60
2022,2,18,0,30.1,23.9,89,1,90
2022,2,19,12.8,31.8,23.7,88,1,90
2022,2,20,0,30.9,23.4,89,2,90
2022,2,21,0.3,30.2,23.8,86,1,90
2022,2,22,53.2,30,23.5,92,1,90
2022,2,23,0,30,23.6,89,2,30
2022,2,24,0.2,30.2,23.3,87,2,120
2022,2,25,0.4,30.6,23.3,81,2,90
2022,2,26,8.2,29.5,23.5,91,2,90
2022,2,27,0,30.5,23.6,89,1,30
2022,2,28,0.8,29.7,23.5,89,2,90
2022,3,1,1.4,30.6,23,83,2,30
2022,3,2,2.4,29.5,23.6,92,1,90
2022,3,3,0.2,31,23,87,2,30
2022,3,4,0,31.3,23.6,88,2,90
2022,3,5,0,30.5,23.8,87,1,90
2022,3,6,0,30.2,23.6,88,2,90
2022,3,7,0,30.8,23.3,83,1,90
2022,3,8,-1,30.2,23.2,80,2,90
2022,3,9,7.6,29.8,22.4,85,2,90
2022,3,10,3.8,26.8,22,94,1,90
2022,3,11,17.2,31,23,86,2,90
2022,3,12,0,31.4,23.6,84,1,90
2022,3,13,1.4,31.2,23.9,90,2,30
2022,3,14,14,31.8,23.4,92,1,90
2022,3,15,0.8,31.8,23.5,90,1,160
2022,3,16,27.2,30.6,23.4,84,1,90
2022,3,17,1.2,29.8,23.8,91,1,90
2022,3,18,0,31.2,23.8,88,1,90
2022,3,19,0,32.8,24,85,1,90
2022,3,20,28,32.5,23.8,83,1,90
2022,3,21,2.2,32,24.2,81,2,90
2022,3,22,0.4,31,24,89,1,90
2022,3,23,0,32.4,23.8,85,1,90
2022,3,24,0,32.6,24.2,79,2,90
2022,3,25,0,32.2,24.3,81,2,30
2022,3,26,0,32,24.2,85,1,90
2022,3,27,0,32,24.2,79,1,90
2022,3,28,0,32.6,24,79,2,90
2022,3,29,2.6,32.5,24.5,81,2,90
2022,3,30,26.2,31.8,23.6,88,1,90
2022,3,31,0,32.4,23.7,84,2,90
2022,4,1,1,31.8,24,85,1,90
2022,4,2,2.4,31.4,24.7,85,2,30
2022,4,3,0.2,31,24.2,88,1,90
2022,4,4,0.6,31.4,24.4,86,2,90
2022,4,5,10,31.6,24,89,1,90
2022,4,6,3.2,30.6,24,87,1,90
2022,4,7,0,31,24.2,89,1,90
2022,4,8,0,31.2,24.4,88,1,90
2022,4,9,0,31,24.4,86,1,360
2022,4,10,0,30,24.4,87,1,360
2022,4,11,22.6,30.9,24,90,1,360
2022,4,12,1.2,30.7,23.6,89,1,360
2022,4,13,0,31,23.5,86,1,360
2022,4,14,0,33,24.1,85,1,270
2022,4,15,50.8,32,23.7,90,1,360
2022,4,16,0,32.3,24.2,87,2,90
2022,4,17,0,31.2,24.4,85,1,360
2022,4,18,0,31.6,23.9,82,1,90
2022,4,19,0,31,24.2,87,1,90
2022,4,20,0.2,31.3,24,86,2,90
2022,4,21,7.4,32.4,24,87,1,90
2022,4,22,0,32.2,24.4,84,1,90
2022,4,23,0,32,24.4,86,2,90
2022,4,24,1.2,32.5,24.7,88,1,90
2022,4,25,0,32,24.5,88,1,90
2022,4,26,0.4,32.5,25,90,1,30
2022,4,27,24.4,32.3,24.6,89,2,90
2022,4,28,0,32.2,23.8,85,2,90
2022,4,29,56.6,32.6,24.2,83,1,90
2022,4,30,8.4,31.2,24.6,87,1,90
2022,5,1,5.2,31.3,23.8,90,1,90
2022,5,2,0,32.6,24,85,2,150
2022,5,3,0,32,23.8,81,1,120
2022,5,4,0,32,24,81,2,120
2022,5,5,0,31.2,23.9,87,2,90
2022,5,6,0,32.6,24,86,2,90
2022,5,7,0,32.3,24,85,1,90
2022,5,8,15.7,32.4,24.8,87,1,90
2022,5,9,0,32.5,24.5,83,2,90
2022,5,10,3.6,32.4,24.6,85,1,90
2022,5,11,6,32,24.2,83,2,120
2022,5,12,0,32.2,25,86,1,120
2022,5,13,0,32.4,24,87,1,180
2022,5,14,0,32.8,24.2,87,1,90
2022,5,15,10.4,30.7,23.8,89,1,360
2022,5,16,0,31,24.4,88,1,270
2022,5,17,15.6,32.5,23.9,87,1,200
2022,5,18,41.5,31.2,22.7,86,1,160
2022,5,19,24.2,30.7,23.8,92,2,120
2022,5,20,2.8,30.2,23.4,88,1,90
2022,5,21,28.4,31.3,22.6,90,1,170
2022,5,22,3.2,31,23,88,1,200
2022,5,23,23,30.8,23.2,84,1,150
2022,5,24,0,30.8,24.2,84,1,360
2022,5,25,0,30.9,23.8,89,1,200
2022,5,26,0.4,31.2,24.3,83,1,360
2022,5,27,29.4,31.4,23.5,87,2,30
2022,5,28,1.6,29.4,24.1,89,1,180
2022,5,29,4.4,32.5,23.7,86,1,170
2022,5,30,11.4,31.6,24.2,87,2,150
2022,5,31,42,32,23,88,1,360
2022,6,1,5.2,29.2,23.5,88,1,360
2022,6,2,0,31,24.4,87,1,150
2022,6,3,0,32.9,24.3,81,1,360
2022,6,4,0,32.5,24.2,81,1,360
2022,6,5,4,32,24.2,83,1,90
2022,6,6,0,32,24,84,1,140
2022,6,7,0,31.4,24.4,85,1,180
2022,6,8,0,33,23.8,83,1,330
2022,6,9,0,31,24.4,85,1,90
2022,6,10,0,32.5,24.6,80,2,90
2022,6,11,0,32.2,24.2,84,2,150
2022,6,12,95.4,32,23.5,83,1,90
2022,6,13,0,31.6,24.4,86,1,90
2022,6,14,0.4,32,24.6,85,1,90
2022,6,15,73.6,31.7,23.5,85,2,90
2022,6,16,0.2,31.2,24,86,1,120
2022,6,17,17.4,31.4,24,82,1,90
2022,6,18,1.6,31.2,24,82,2,120
2022,6,19,10.6,31.4,23.6,85,1,180
2022,6,20,39,31.8,22.2,82,1,90
2022,6,21,0,30.6,23,88,1,90
2022,6,22,5.8,31,23.9,84,1,180
2022,6,23,132.8,30.5,23,87,1,90
2022,6,24,6.8,30.8,23.2,88,1,120
2022,6,25,0.8,31.2,23.2,86,1,360
2022,6,26,14.5,31.8,23,85,1,90
2022,6,27,57.6,31.6,22.8,86,1,180
2022,6,28,16.2,31.8,23.6,90,1,360
2022,6,29,1,30.2,23,84,1,360
2022,6,30,2.6,32.8,23,86,1,360
2022,7,1,3.2,30.6,22.8,82,1,360
2022,7,2,0,32.8,23.8,85,1,90
2022,7,3,0,31,23.2,82,1,90
2022,7,4,-1,32.5,23.8,84,1,360
2022,7,5,1.2,31,23.9,83,1,360
2022,7,6,11.8,31,23,84,1,330
2022,7,7,9.9,30.2,22.8,85,1,60
2022,7,8,7.8,30.8,23,85,1,360
2022,7,9,-1,32,23.9,82,1,360
2022,7,10,6.6,31.5,24.1,81,1,90
2022,7,11,0,32.2,23.5,83,1,360
2022,7,12,10.9,31.2,23,84,1,120
2022,7,13,0,31.5,23.4,84,1,90
2022,7,14,0,34.2,24.3,87,1,160
2022,7,15,0,32.5,24,79,1,360
2022,7,16,1.8,31.4,23,80,1,270
2022,7,17,0.4,30.6,23.6,84,1,360
2022,7,18,3,30.9,23.1,86,1,360
2022,7,19,3.8,31,22.8,82,1,90
2022,7,20,20,30.8,22,80,1,360
2022,7,21,2.6,30,23.6,90,1,360
2022,7,22,0,32,24,81,1,90
2022,7,23,19,33,23.3,83,1,90
2022,7,24,15.6,31.6,23,82,1,90
2022,7,25,20.8,32.2,22.8,82,1,180
2022,7,26,0,32,23.1,85,1,150
2022,7,27,0,33,23.4,80,1,360
2022,7,28,0,33.4,24.3,81,2,320
2022,7,29,0.4,32.3,23.5,80,1,360
2022,7,30,3,31.4,23.3,83,1,360
2022,7,31,16.4,32.2,23,82,1,360
2022,8,1,5.2,31,23,83,1,360
2022,8,2,0,31.8,23,84,1,360
2022,8,3,14.6,31.3,22.8,77,1,90
2022,8,4,23.3,32.8,23,86,1,90
2022,8,5,2.8,29.5,22.8,88,1,360
2022,8,6,32.6,30.6,22.3,86,1,360
2022,8,7,18.2,30,22,87,1,200
2022,8,8,7.4,29.8,23.2,85,1,90
2022,8,9,1,31.6,25.2,85,1,360
2022,8,10,1.6,32.2,25.4,82,1,180
2022,8,11,0,31.8,24.5,82,1,240
2022,8,12,0,32.8,24.8,80,2,300
2022,8,13,0,32.5,24.2,82,2,240
2022,8,14,0.6,31.6,24.5,83,2,30
2022,8,15,7.4,30,24.1,91,1,200
2022,8,16,0,32.2,24,81,1,300
2022,8,17,0,32.2,23.8,84,1,360
2022,8,18,9.8,29.8,24,87,1,360
2022,8,19,0,30.8,24.2,84,1,180
2022,8,20,0,32,24.7,83,2,210
2022,8,21,0.4,31.5,24.5,80,3,270
2022,8,22,7,29.1,24,86,3,270
2022,8,23,6.8,29.3,23.4,86,1,330
2022,8,24,0.4,29.7,23.6,86,1,360
2022,8,25,0,32,23.4,82,1,360
