YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,8,22,79.8,28.5,18.4,88,4,320
2022,8,23,48.7,31.2,20,84,2,350
2022,8,24,11.6,29.1,19.6,85,2,180
2022,8,25,0,33.2,19.9,70,1,160
2022,8,26,21.5,32.7,19.8,76,2,270
2022,8,27,0,30.6,20.4,75,1,30
2022,8,28,0,32.7,20.6,69,2,180
2022,8,29,0,33.3,20.5,66,1,280
2022,8,30,0,33.4,22,68,2,360
2022,8,31,8.4,33.5,20.6,69,2,310
2022,9,1,3.1,32.7,20.3,75,3,330
2022,9,2,9.6,32.7,20.7,76,3,320
2022,9,3,7,33,20.6,76,2,280
2022,9,4,0.3,33.3,20.8,71,2,320
2022,9,5,32,32.4,19.6,77,2,10
2022,9,6,0,32.4,20.6,75,2,180
2022,9,7,0,33.2,20.6,70,2,90
2022,9,8,1.2,33,21.1,70,2,30
2022,9,9,12,32.4,19.4,80,2,360
2022,9,10,3.4,31,20.6,78,2,300
2022,9,11,0.1,32.7,20.5,70,2,290
2022,9,12,0.2,32.5,20.2,70,3,340
2022,9,13,0.8,32.8,20.3,72,3,290
2022,9,14,36.6,30.2,19.2,87,3,10
2022,9,15,72.2,30.5,19.2,84,3,230
2022,9,16,3.6,29.9,19.6,86,2,30
2022,9,17,5,31.7,20,75,2,290
2022,9,18,13.3,32.2,20.5,73,2,20
2022,9,19,13.5,31.2,20,88,3,360
2022,9,20,1.8,29.9,19,84,1,20
2022,9,21,10.4,31.8,19.2,78,2,360
2022,9,22,0.1,31.8,19.9,76,2,340
2022,9,23,4.6,31.8,19.8,83,3,310
2022,9,24,13,32.6,19.1,80,3,10
2022,9,25,3.1,32.8,20.1,74,4,290
2022,9,26,30,31.5,20.2,78,3,180
2022,9,27,49.7,27,19.5,88,2,60
2022,9,28,0,30.8,21,75,2,30
2022,9,29,1,32,21,82,2,270
2022,9,30,1.9,32.5,21,89,2,180
2022,10,1,0,33.7,24.6,78,3,20
2022,10,2,0,34.7,25.7,73,2,110
2022,10,3,10.1,33,24.3,79,3,360
2022,10,4,0,32,24.2,81,2,40
2022,10,5,0,32.8,25,81,2,280
2022,10,6,0,32.8,24.8,78,2,90
2022,10,7,0.8,34.8,25.2,79,3,70
2022,10,8,0,35,24.8,82,2,180
2022,10,9,1.1,34,23.5,82,2,20
2022,10,10,0,32.8,24,81,2,10
2022,10,11,4.3,35,24.2,81,2,270
2022,10,12,0,31.8,25.2,81,2,20
2022,10,13,0,33,24.8,86,2,180
2022,10,14,1.4,32.8,25.2,83,2,360
2022,10,15,48.2,30.8,24.5,92,4,320
2022,10,16,21.9,30.5,24.7,89,4,310
2022,10,17,2.5,30,24.7,89,3,10
2022,10,18,0.2,30.5,24,91,1,40
2022,10,19,-1,31.2,24.8,87,1,180
2022,10,20,0,31,24.2,84,2,170
2022,10,21,0,32.5,24.6,81,2,200
2022,10,22,3.2,33.2,24,83,2,30
2022,10,23,2.9,32.8,24.4,87,2,340
2022,10,24,0,32.3,25,82,1,290
2022,10,25,44.3,31.8,24.5,88,2,240
2022,10,26,0.6,31.3,25.2,85,2,350
2022,10,27,0.3,32,25.6,87,2,20
2022,10,28,59.5,28.8,24.8,91,8,350
2022,10,29,135.9,28,24.8,91,11,240
2022,10,30,57.5,30,24.8,90,7,210
2022,10,31,40.4,28.8,24.5,92,4,200
2022,11,1,10,31.8,23.4,88,3,300
2022,11,2,0,30.5,25,86,2,250
2022,11,3,0,32,24.8,85,1,300
2022,11,4,0,33.3,24.5,78,3,20
2022,11,5,0.1,34.3,24.8,82,3,90
2022,11,6,0,32.6,24.8,87,2,60
2022,11,7,0,32.5,24,84,2,270
2022,11,8,4.8,32.4,25.3,84,1,20
2022,11,9,0,34.5,25.5,73,3,90
2022,11,10,20.3,35.2,24.5,74,3,90
2022,11,11,0,33.7,25.3,78,3,90
2022,11,12,0,35.2,25.1,70,2,360
2022,11,13,-1,34.8,25.5,78,3,90
2022,11,14,-1,35,25.4,72,3,90
2022,11,15,0.8,34,22.5,79,2,160
2022,11,16,0,34.9,27,71,3,20
2022,11,17,6.9,34.5,25,77,3,80
2022,11,18,0.7,30.7,26.2,75,4,80
2022,11,19,9.5,33,25.4,80,2,90
2022,11,20,-1,33.2,26.1,78,3,130
2022,11,21,-1,33,26.5,79,3,90
2022,11,22,0,34.6,25.5,75,2,80
2022,11,23,0,34.8,23.6,71,3,90
2022,11,24,0,35,26.5,74,3,80
2022,11,25,0,34,27,71,4,90
2022,11,26,0,34.7,23.4,78,3,70
2022,11,27,0,34.8,25.2,73,3,130
2022,11,28,1.2,32.7,25,76,2,360
2022,11,29,0.4,35,24.2,76,2,90
2022,11,30,0,34.8,24.8,72,2,360
2022,12,1,0.5,34.6,24.5,73,3,90
2022,12,2,0,34.8,26,68,3,60
2022,12,3,0,35.3,24.9,68,3,80
2022,12,4,0,35.3,25.2,77,3,310
2022,12,5,0,33.2,23.5,72,3,20
2022,12,6,0,35,22.3,70,3,80
2022,12,7,0,35,22.8,75,2,10
2022,12,8,0.1,35.1,24,83,2,270
2022,12,9,4.1,30.5,24,88,2,40
2022,12,10,16.5,29.2,24,95,1,80
2022,12,11,0.8,30,23.5,85,1,20
2022,12,12,0,30.2,24.1,86,2,20
2022,12,13,0,32.6,24,86,2,90
2022,12,14,0,31,24.4,86,2,20
2022,12,15,0,34.5,24.6,80,2,90
2022,12,16,0,35.2,24.6,69,3,120
2022,12,17,0.3,34.8,24.8,79,3,310
2022,12,18,-1,34.8,26,67,4,40
2022,12,19,-1,32.2,25.8,71,3,10
2022,12,20,0,34,24,71,3,60
2022,12,21,0.1,30.8,23.8,80,2,270
2022,12,22,-1,32,24.8,82,2,20
2022,12,23,0,33,25,68,3,60
2022,12,24,-1,31,25.2,71,3,40
2022,12,25,0,32.9,24.5,71,4,60
2022,12,26,0,30.5,24,68,2,90
2022,12,27,0,33,24.7,66,2,90
2022,12,28,2.1,33,24.5,71,2,150
2022,12,29,0.8,33,24.5,88,1,260
2022,12,30,0,34,24.6,82,3,120
2022,12,31,0,32.2,25,82,2,20
2023,1,1,0,34.9,25,76,3,80
2023,1,2,0.2,33.5,25.4,75,2,20
2023,1,3,8.6,31.2,24.6,83,3,90
2023,1,4,28.6,28.8,24,85,3,60
2023,1,5,0.8,33,25,76,4,60
2023,1,6,0,33.2,25.5,79,5,90
2023,1,7,0,33.3,25.2,70,5,70
2023,1,8,-1,32.5,24.4,72,4,130
2023,1,9,-1,30.8,24.4,75,2,90
2023,1,10,0,32,24.5,84,2,260
2023,1,11,0,30.5,24.3,77,2,360
2023,1,12,0,31,23.1,86,1,70
2023,1,13,3.3,29.8,23.5,89,2,10
2023,1,14,8.2,30,23.7,94,2,160
2023,1,15,0.8,31.1,24.3,91,2,30
2023,1,16,0,31,25,80,3,90
2023,1,17,0,33.5,24.2,82,1,70
2023,1,18,0,32.8,26,74,3,10
2023,1,19,-1,34,25.8,73,4,40
2023,1,20,-1,33.3,25.4,75,4,60
2023,1,21,0.5,32.5,25,72,3,20
2023,1,22,2,31.8,24.9,75,4,90
2023,1,23,0,33,25,78,2,10
2023,1,24,0,34.2,25,61,3,40
2023,1,25,0,32,25.2,61,4,20
2023,1,26,0,33,25,75,3,40
2023,1,27,-1,31,25.1,76,3,10
2023,1,28,0.1,33,25.3,62,6,60
2023,1,29,-1,34,25.4,69,6,90
2023,1,30,0.2,30,25.8,73,3,10
2023,1,31,0,34.1,24.3,70,3,80
2023,2,1,0,33.7,26,69,3,90
2023,2,2,0,36,26.2,69,3,80
2023,2,3,0,34.3,24,70,4,90
2023,2,4,-1,32,25.8,69,2,10
2023,2,5,0,34.8,24,71,3,90
2023,2,6,0,33.5,24.5,76,2,340
2023,2,7,0,36,25,69,3,90
2023,2,8,0,33.5,24.5,69,3,90
2023,2,9,0,35,23.7,71,1,80
2023,2,10,0,33.5,24.8,76,1,90
2023,2,11,0,35.8,25.2,64,3,40
2023,2,12,0,35.5,24.8,69,4,90
2023,2,13,0,33.5,24.7,70,2,10
2023,2,14,0,32,24.8,76,1,200
2023,2,15,0,33.5,25.2,63,3,10
2023,2,16,0,35,26.2,57,5,60
2023,2,17,0,33.8,24.3,63,4,80
2023,2,18,0.4,31.4,25,79,2,190
2023,2,19,0.2,31.8,24,89,3,80
2023,2,20,0,33,25.5,78,2,230
2023,2,21,3.5,33.8,23,80,2,290
2023,2,22,0,33.5,23.3,77,2,10
2023,2,23,0,32.3,23.1,79,1,260
2023,2,24,0,33.5,25,81,2,310
2023,2,25,0,33,25.8,76,2,40
2023,2,26,0,35.3,26.5,67,5,80
2023,2,27,0.1,33.5,24,58,6,10
2023,2,28,-1,34,25.5,62,3,40
2023,3,1,0,33.8,24.7,77,2,270
2023,3,2,0,33.5,24.1,63,4,40
2023,3,3,0,34,23,64,4,60
2023,3,4,0,33.4,22.8,68,2,240
2023,3,5,0,34.7,21.7,77,2,90
2023,3,6,0,33,21.8,73,2,90
2023,3,7,0,34.2,22.4,74,1,260
2023,3,8,0,33.5,24,77,2,340
2023,3,9,0,33,22.5,73,2,270
2023,3,10,0,33.3,21.8,69,2,310
2023,3,11,0,32.9,20.5,69,2,120
2023,3,12,0,33.5,21.8,70,2,260
2023,3,13,0,33.5,21.5,69,2,270
2023,3,14,0,34,23.8,72,2,270
2023,3,15,0,33.8,23.5,70,2,270
2023,3,16,0,34.2,25.4,77,2,280
2023,3,17,0,34.8,23.8,79,3,130
2023,3,18,0,34.8,23.6,73,3,10
2023,3,19,0,34.8,21.6,74,2,90
2023,3,20,0,33.5,21.5,70,2,270
2023,3,21,0,34,21,66,2,40
2023,3,22,0,35,25.5,64,2,90
2023,3,23,0,36.6,25,67,2,90
2023,3,24,0,37,27.3,71,3,20
2023,3,25,0,37,24.9,70,3,90
2023,3,26,0,35.8,24.7,78,2,20
2023,3,27,0,34,26.5,65,2,270
2023,3,28,0,36,24.1,72,2,90
2023,3,29,0,34.5,24,70,2,270
2023,3,30,0,33.2,24.2,73,2,270
2023,3,31,0,36,23.1,63,3,10
2023,4,1,0,37,23.2,72,3,20
2023,4,2,0,33.3,24,75,2,330
2023,4,3,1.2,34,25.4,74,2,180
2023,4,4,5.5,33.4,24,76,1,280
2023,4,5,0,34,24.2,67,2,20
2023,4,6,0,32.8,23.3,71,2,310
2023,4,7,0,33.3,23,76,2,180
2023,4,8,0,33.8,24.1,69,2,180
2023,4,9,0,33.5,26,74,2,60
2023,4,10,0,33.5,23.4,70,2,270
2023,4,11,-1,33.4,26.2,74,1,240
2023,4,12,0.4,31.3,24,80,2,300
2023,4,13,8.7,28,23.8,90,2,230
2023,4,14,0,32.2,24.2,83,1,210
2023,4,15,0,32.7,24.8,83,2,230
2023,4,16,0,33.3,24.5,80,2,30
2023,4,17,0,33.8,24.5,75,2,210
2023,4,18,0,35,27,71,2,20
2023,4,19,0,34.5,24,71,3,300
2023,4,20,0,35.5,26.1,70,2,10
2023,4,21,1.2,34.1,24.5,78,2,10
2023,4,22,0,34.2,25.9,76,2,220
2023,4,23,0,36,26.5,70,2,70
2023,4,24,3.8,35.8,24.6,79,2,90
2023,4,25,0,35,25.2,74,3,330
2023,4,26,0,34,25.7,66,3,80
2023,4,27,0,36,28,61,2,80
2023,4,28,0,37,25.9,66,3,310
2023,4,29,0,36,28,63,3,90
2023,4,30,0,35.7,26,71,4,310
2023,5,1,0,37.5,28,64,1,90
2023,5,2,0,37.8,28,62,3,50
2023,5,3,10.3,34.3,26.8,72,3,90
2023,5,4,3.2,34.5,24.8,70,2,90
2023,5,5,2.6,37.4,26.8,66,2,140
2023,5,6,0,33.8,26.1,80,3,160
2023,5,7,0,34.2,26,78,3,110
2023,5,8,0,33.8,25.5,76,2,210
2023,5,9,0,35,26,76,2,30
2023,5,10,-1,33.8,25.1,81,2,20
2023,5,11,-1,34,26.7,77,2,90
2023,5,12,0.8,36.3,25.3,77,3,10
2023,5,13,0,34.2,25,75,3,20
2023,5,14,0,34.5,26.5,75,3,310
2023,5,15,0,32.8,24.5,75,2,360
2023,5,16,0,36.3,26.2,75,3,280
2023,5,17,0,33.2,25,83,3,60
2023,5,18,0,33.8,25.3,80,2,270
2023,5,19,8.6,35,26,78,2,240
2023,5,20,0.1,30.6,24.3,86,2,180
2023,5,21,0.1,32.6,24.5,86,1,80
2023,5,22,0.2,33.5,26.5,81,2,360
2023,5,23,0,35,25.7,74,4,290
2023,5,24,0.2,33.4,25.4,85,3,20
2023,5,25,0,33,24.4,82,2,10
2023,5,26,2.6,34.4,25.3,78,2,20
2023,5,27,0,32.1,25.5,80,2,270
2023,5,28,17.4,32,26.6,85,6,310
2023,5,29,35.5,31,25.7,86,6,270
2023,5,30,76,29.5,24.5,92,4,310
2023,5,31,21.9,29,24.5,85,5,250
2023,6,1,8.9,29.5,24.5,89,3,250
2023,6,2,15.6,30.2,24,92,2,20
2023,6,3,-1,31,24.8,84,2,340
2023,6,4,0,32.8,25.2,86,2,40
2023,6,5,0,32.3,24.6,85,2,150
2023,6,6,1.8,31.2,24.6,87,1,190
2023,6,7,0.8,32.8,23.8,83,1,10
2023,6,8,11.7,33,25,84,3,270
2023,6,9,18.8,31.5,24.8,89,2,240
2023,6,10,18.3,29.2,25.2,87,2,210
2023,6,11,16,32.8,25.4,90,2,40
2023,6,12,1.8,32.3,25.6,86,2,200
2023,6,13,1.8,32.5,24.5,83,2,300
2023,6,14,0,32.5,25.5,81,2,360
2023,6,15,-1,31.6,25.5,85,2,200
2023,6,16,0.5,32.7,25.5,85,2,160
2023,6,17,0,35,25,71,2,120
2023,6,18,0,34.9,24.1,81,2,10
2023,6,19,0,33.2,24.7,77,2,250
2023,6,20,9.4,33.8,24.8,81,2,40
2023,6,21,0.6,33.5,25.5,78,1,270
2023,6,22,0,33,24.6,81,2,180
2023,6,23,2,32.6,25.1,86,2,280
2023,6,24,0,34,26.5,78,2,180
2023,6,25,5.3,31.8,24.5,87,2,250
2023,6,26,0.4,32,24.7,87,2,190
2023,6,27,2.3,33.5,25.3,83,2,220
2023,6,28,42.1,27.5,24.8,95,2,360
2023,6,29,0.4,31,25.2,86,2,320
2023,6,30,0,32.5,25.5,85,2,220
2023,7,1,1.5,33,25.3,81,2,180
2023,7,2,0.1,33.3,25.2,83,3,310
2023,7,3,-1,35.2,25.5,71,2,90
2023,7,4,0,35.2,26.7,75,2,90
2023,7,5,0,33,26.2,72,1,90
2023,7,6,0,36,25.6,77,1,120
2023,7,7,9,34,24.7,84,1,350
2023,7,8,0.9,32.8,25.4,86,2,360
2023,7,9,-1,34.5,25.1,87,2,10
2023,7,10,0,34.2,25.6,80,1,40
2023,7,11,2.5,33.3,25.5,82,2,20
2023,7,12,14.8,32,24.8,90,2,270
2023,7,13,34.7,33.8,23.5,89,4,10
2023,7,14,32.2,30.1,25,87,4,230
2023,7,15,2.9,31,25.8,82,6,230
2023,7,16,54.6,32,25.3,91,3,240
2023,7,17,7.4,32.8,24.1,84,3,240
2023,7,18,-1,30.9,24.1,86,2,70
2023,7,19,2.2,31.5,24,86,2,360
2023,7,20,2.3,31.8,25,86,1,360
2023,7,21,4.1,31.9,24.7,87,2,180
2023,7,22,1.5,29,24.8,89,2,360
2023,7,23,44.9,32.4,24.1,89,5,320
2023,7,24,77,29.2,24.4,89,5,270
2023,7,25,124.6,28.4,24.8,93,7,260
2023,7,26,3.4,30.5,27.4,81,5,230
2023,7,27,36,32,24,85,4,230
2023,7,28,12.1,31,24.8,87,3,230
2023,7,29,2.2,30,24,87,1,180
2023,7,30,7.6,30.5,25.6,92,2,310
2023,7,31,9,32,25.3,86,2,230
2023,8,1,0.3,32.8,27,82,3,240
2023,8,2,44.6,31.3,25,87,4,270
2023,8,3,5.3,31,27,82,3,190
2023,8,4,2.6,33.4,25.9,82,2,230
2023,8,5,0,31.6,27.6,78,4,290
2023,8,6,0,32.5,28,78,4,310
2023,8,7,3.1,33,27.7,79,3,270
2023,8,8,0.2,33.7,25.8,80,4,290
2023,8,9,1,31.5,27,86,5,290
2023,8,10,15,32.8,24.6,85,4,360
2023,8,11,20.2,33.5,24,86,4,310
2023,8,12,-1,31.4,25.4,84,3,290
2023,8,13,19.7,31.8,25.5,84,3,310
2023,8,14,9.6,33,24.7,89,3,360
2023,8,15,1.4,33,24.9,85,3,310
2023,8,16,8.9,31.6,24.8,85,4,320
2023,8,17,24,32,25,86,2,270
2023,8,18,1.6,32.5,24.9,83,2,250
2023,8,19,8.6,31.1,25.4,83,2,210
2023,8,20,0,31.8,24.5,87,2,260
2023,8,21,0,33,24.9,81,2,280
2023,8,22,6.8,32,25,82,3,340
2023,8,23,34.2,29.6,24,86,2,320
2023,8,24,11.4,29,24,91,2,10
2023,8,25,3.4,32,25.4,85,3,250
2023,8,26,52.9,30.7,24,93,4,320
2023,8,27,81.7,30.3,23.5,94,5,310
2023,8,28,108.8,26,22.5,97,3,270
2023,8,29,25.3,28,23.9,91,3,290
2023,8,30,10.5,29,24.2,92,4,250
2023,8,31,12.5,30,26,90,2,270
2023,9,1,27.3,31.8,24.4,88,3,250
2023,9,2,38.3,31,24.5,88,3,230
2023,9,3,47.3,31.5,24,90,3,240
2023,9,4,11.7,28.8,25,92,2,10
2023,9,5,0,32.3,26,86,2,20
2023,9,6,0,32.8,24.5,87,1,20
2023,9,7,-1,33,25.9,83,3,180
2023,9,8,0.6,31.8,24.6,88,2,220
2023,9,9,0,32.8,25,83,1,210
2023,9,10,0.1,33,24.9,85,2,10
2023,9,11,1.9,32.5,25.1,82,3,270
2023,9,12,7.2,31,23.6,90,3,360
2023,9,13,36,33,24.2,88,3,280
2023,9,14,4,32.4,24.8,87,2,230
2023,9,15,0.1,32.8,25,88,2,190
2023,9,16,-1,32.8,24.6,87,1,10
2023,9,17,1.2,32,25.1,88,2,290
2023,9,18,0,34.2,24.4,83,2,20
2023,9,19,-1,33.5,24.5,82,2,250
2023,9,20,5.8,32.8,23.7,84,1,360
2023,9,21,3.3,31.8,24.8,88,2,80
2023,9,22,3.7,29.6,24,91,2,330
2023,9,23,34.4,30,25.3,97,2,360
2023,9,24,4.6,31,25,92,2,140
2023,9,25,6.3,31.9,24,89,3,10
2023,9,26,8.6,32.1,24,84,4,300
2023,9,27,0.1,30,24.9,88,3,340
2023,9,28,0,32.5,24.5,84,2,320
2023,9,29,0.1,32.6,24.4,87,2,240
2023,9,30,0.1,32,25.4,81,2,360
2023,10,1,-1,33.5,25.6,84,2,310
2023,10,2,55.8,28.5,24.6,93,2,360
2023,10,3,10.1,32.6,24.4,86,4,300
2023,10,4,28.5,28.9,24.3,91,4,340
2023,10,5,-1,32.2,23.8,84,2,10
2023,10,6,37.3,32.5,23.6,88,2,260
2023,10,7,0,32.1,24.1,84,2,10
2023,10,8,9,32.5,24,84,3,270
2023,10,9,0,33,25.2,81,2,60
2023,10,10,1.8,32.8,24.5,81,2,270
2023,10,11,13,30.5,24,92,2,20
2023,10,12,1.9,32,24.8,89,1,40
2023,10,13,16.3,32.5,24.6,87,2,360
2023,10,14,34.4,31.3,25,93,3,140
2023,10,15,0.1,30,24.5,89,2,90
2023,10,16,0,32.6,24,84,2,160
2023,10,17,0.1,33,24.2,82,1,270
2023,10,18,0,32.8,25.2,81,3,290
2023,10,19,0,35,24.1,81,2,60
2023,10,20,0.2,33,24.4,83,2,360
2023,10,21,0,32.4,24.4,87,1,70
2023,10,22,0.3,33.1,24.5,84,2,60
2023,10,23,-1,32.2,24,84,1,20
2023,10,24,0,33.5,24.8,82,2,10
2023,10,25,34.4,32.8,23.8,87,2,70
2023,10,26,0,32.8,24.8,84,2,60
2023,10,27,15.4,32.5,23.8,86,2,10
2023,10,28,0.1,32.5,25.5,85,1,10
2023,10,29,0,33.4,23.7,76,2,10
2023,10,30,0.6,33.5,26,76,2,10
2023,10,31,0.7,33.1,25.7,77,3,60
2023,11,1,-1,32.5,24.7,81,2,50
2023,11,2,0,33,24.6,83,2,20
2023,11,3,0,33,24.6,81,2,260
2023,11,4,-1,33.5,25.8,82,2,30
2023,11,5,0,35,25,78,3,70
2023,11,6,0,35.8,25.4,69,3,90
2023,11,7,0,34.3,25.8,70,2,60
2023,11,8,0.1,32.5,25,78,1,40
2023,11,9,0,35.4,25.8,65,4,90
2023,11,10,0,35.5,24,68,3,60
2023,11,11,0,33.5,26.8,75,1,190
2023,11,12,-1,35,24.7,72,3,90
2023,11,13,-1,34,26.9,71,3,270
2023,11,14,-1,34.8,26.3,64,4,70
2023,11,15,0.2,35,26,67,3,90
2023,11,16,0,35.5,24.9,65,5,50
2023,11,17,0,33.5,26,60,4,50
2023,11,18,-1,34.5,27.4,63,2,10
2023,11,19,3.1,35,24.5,72,3,40
2023,11,20,0,32.6,25.4,72,3,140
2023,11,21,0,34.2,24.3,68,3,50
2023,11,22,0,33,23.9,74,2,30
2023,11,23,0.1,33.5,25.3,77,2,30
2023,11,24,0,36,26.5,75,4,40
2023,11,25,-1,34,24.9,67,2,10
2023,11,26,0,35,23.5,69,3,40
2023,11,27,0,33.2,26,74,2,280
2023,11,28,0,35.8,27.8,66,5,80
2023,11,29,0,36,26.2,63,2,90
2023,11,30,0,35,25.5,61,3,90
2023,12,1,0,36.2,27,62,5,50
2023,12,2,0,35.5,25.5,61,3,90
2023,12,3,0,35.5,26.3,61,4,90
2023,12,4,0,35.8,24.8,64,2,80
2023,12,5,0,34,24.6,72,2,270
2023,12,6,-1,34,23.7,79,2,40
2023,12,7,0,35.8,23.4,70,2,90
2023,12,8,0,34,23.1,75,2,90
2023,12,9,0,34,23.7,75,2,270
2023,12,10,0,35.6,23.1,73,2,50
2023,12,11,0,35.6,24.7,72,2,330
2023,12,12,0,35.4,26.2,67,2,90
2023,12,13,0,35.9,25.3,60,4,80
2023,12,14,2.6,35,25.6,63,3,80
2023,12,15,0,35,24.5,67,3,70
2023,12,16,0,35,26.6,70,3,130
2023,12,17,0,34.5,26.3,62,5,70
2023,12,18,0.5,35,27.3,64,3,10
2023,12,19,-1,33.4,27.5,68,5,70
2023,12,20,0,35.1,25.4,66,4,80
2023,12,21,0,34,25,72,2,90
2023,12,22,0,35.1,26.8,60,3,90
2023,12,23,0.4,34,25.5,64,4,90
2023,12,24,0,35.7,23.7,67,3,10
2023,12,25,0.3,34.8,25.5,71,3,160
2023,12,26,0,35.5,27,59,3,90
2023,12,27,0,36.2,27.5,63,5,90
2023,12,28,0,36.6,24,66,3,60
2023,12,29,0,35.3,25.2,63,3,90
2023,12,30,0,36,26,68,3,90
2023,12,31,0,34,24.5,75,2,270
2024,1,1,0,32.8,24,79,2,10
2024,1,2,0,35,24.5,76,3,310
2024,1,3,4.6,33.6,23.6,80,2,140
2024,1,4,3.2,34.5,25.4,75,3,60
2024,1,5,0,32,25.5,70,3,90
2024,1,6,0,34,27,67,5,50
2024,1,7,0,36,26,60,4,20
2024,1,8,0,35.6,25.5,64,3,30
2024,1,9,0,35.5,24,77,3,10
2024,1,10,0,33.5,24.6,75,2,360
2024,1,11,0,35,25.4,67,2,90
2024,1,12,0,34.4,25.5,64,3,90
2024,1,13,0,35,26.8,64,4,60
2024,1,14,0,33.6,24.7,61,3,90
2024,1,15,0,34.8,25.5,65,5,60
2024,1,16,0,34.5,25.1,62,5,40
2024,1,17,0,33.2,21.1,54,4,70
2024,1,18,0,34.2,22.1,71,4,300
2024,1,19,0,34,23.3,69,3,90
2024,1,20,0,34,22.4,71,3,340
2024,1,21,0.1,32,25.3,77,2,250
2024,1,22,0,35,25.5,63,3,90
2024,1,23,0,35.2,24,69,4,60
2024,1,24,0.01,34.5,26.4,64,6,50
2024,1,25,0.01,34,25.4,61,7,70
2024,1,26,0,34.3,23.9,53,4,90
2024,1,27,0,31,23.7,56,5,80
2024,1,28,0,33.6,22.5,53,4,60
2024,1,29,0,33,23,54,5,50
2024,1,30,0,32.5,22.9,69,3,250
2024,1,31,0,32.8,23.7,68,3,270
2024,2,1,0,35,22.5,65,4,90
2024,2,2,0,34,23.3,68,3,90
2024,2,3,0,35.5,24.6,61,5,80
2024,2,4,0,34.8,23.3,71,3,90
2024,2,5,0,35.8,25,66,3,90
2024,2,6,0.01,35,25.5,65,4,90
2024,2,7,0,33.8,22.4,65,2,270
2024,2,8,0,32.2,22,75,2,270
2024,2,9,0,33,23.1,72,2,280
2024,2,10,0,31.5,25.7,62,4,70
2024,2,11,0,34,25.7,51,5,10
2024,2,12,0,35.1,25.7,44,6,70
2024,2,13,0.01,35.2,26.8,55,6,40
2024,2,14,0,34,26.3,59,7,90
2024,2,15,0,35.8,25.7,67,4,320
2024,2,16,0,33,25,66,3,270
2024,2,17,0,34.6,23.8,54,4,80
2024,2,18,0,32,26.4,67,4,90
2024,2,19,0,35.2,24.4,53,5,80
2024,2,20,0,36.1,24.8,54,5,90
2024,2,21,0,35.7,26.5,54,6,90
2024,2,22,0,36.8,23.5,63,3,80
2024,2,23,0,35,24.3,74,2,90
2024,2,24,0,33,27.8,70,3,290
2024,2,25,0,34.5,25.4,61,5,90
2024,2,26,0,35.8,24.5,47,5,80
2024,2,27,0,36,25.8,49,5,70
2024,2,28,0,33.8,26.3,55,8,90
2024,2,29,0,35.6,22.3,56,7,80
2024,3,1,0,31.4,22,71,3,300
2024,3,2,0,35,22,61,3,340
2024,3,3,0,34.5,25,58,5,90
2024,3,4,0,35.6,25,60,3,90
2024,3,5,0,35.5,22.3,64,3,160
2024,3,6,0,33.2,22.5,73,3,310
2024,3,7,0,32.2,24.6,72,3,280
2024,3,8,0,34.2,24.1,68,3,90
2024,3,9,0,33.5,25.5,63,3,290
2024,3,10,0,33.7,25.2,57,5,90
2024,3,11,0,34.6,26.4,69,4,290
2024,3,12,0,33.5,23.4,72,2,270
2024,3,13,0,36,26.6,60,5,90
2024,3,14,0,36,25.5,62,4,90
2024,3,15,0,36.6,27,55,5,70
2024,3,16,0,36.8,25.8,61,4,70
2024,3,17,0,34.5,23.4,75,3,270
2024,3,18,0,33.5,25.8,62,3,240
2024,3,19,0,33,23.9,71,3,280
2024,3,20,0,34.5,25.5,64,3,300
2024,3,21,0,34.7,25.5,61,4,90
2024,3,22,0,35.7,25.7,56,4,90
2024,3,23,0,36.5,26,58,4,90
2024,3,24,0,36.4,27.2,53,7,90
2024,3,25,0,36.6,27,68,5,330
2024,3,26,0,38,27.5,67,2,90
2024,3,27,0.01,34.9,27.5,76,3,210
2024,3,28,0,37.7,27.8,60,4,70
2024,3,29,0,37.4,26.5,57,4,90
2024,3,30,0,36.4,26,55,5,90
2024,3,31,0,38.3,25.5,64,4,130
2024,4,1,0,37.8,26.4,62,4,90
2024,4,2,0,37.3,27,55,5,90
2024,4,3,0,37.5,25,59,4,90
2024,4,4,0,38.4,27.9,55,5,90
2024,4,5,0,36.7,27.5,56,5,90
2024,4,6,0,37.2,26.8,57,6,80
2024,4,7,0,37.8,26.8,55,5,90
2024,4,8,0,37.3,27,66,5,90
2024,4,9,0,38.2,26,59,5,90
2024,4,10,0,36.8,26,60,4,90
2024,4,11,0,37.6,24.2,62,4,90
2024,4,12,0.01,35.5,26,66,4,290
2024,4,13,0,36.9,25.7,54,4,90
2024,4,14,0,38,28.1,55,3,90
2024,4,15,0,38,25.5,72,4,90
2024,4,16,0,36,24,68,4,290
2024,4,17,0,37,23.3,72,3,270
2024,4,18,0,34.8,24.5,68,3,330
2024,4,19,0,37.7,26,53,3,90
2024,4,20,0,37.5,27.5,54,5,90
2024,4,21,0,38.3,28.2,52,4,90
2024,4,22,0,39.2,28.2,53,5,90
2024,4,23,0,37.5,29.1,62,2,90
2024,4,24,0,38.1,28.5,59,4,90
2024,4,25,0,35.7,27.5,63,4,90
2024,4,26,0,37.2,26,62,3,350
2024,4,27,0,36.8,29.5,61,4,90
